frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
82333.0,1.0,1.0,1.0,1.4668996,4.4060555,1.6868305,0.2999762042539657,0.2601432265379912,0.0079294373569768,1.466899599,4.4060551320000005,1.686830155,4.860789839213999e-07
82333.0,2.0,2.0,2.0,-0.12625289,4.0885205,1.6744828,0.0097683581978458,0.0088818467814917,0.0040008848725863,-0.1262530329,4.088520453,1.6744825529999998,3.139597021572159e-07
82334.0,0.0,0.0,0.0,-0.28714266,4.025383,1.6914296,-0.0001305743344346,-0.0001242324833015,0.0085742319300773,-0.2871429892,4.025383271,1.6914298289999998,4.767159497628389e-07
82334.0,1.0,1.0,1.0,1.4673798,4.405283,1.6867558,0.2991928819631084,0.259460743920556,0.0058753464588214,1.467379932,4.405283587,1.686755809,6.259424167252989e-07
82334.0,2.0,2.0,2.0,-0.12626517,4.0885353,1.6744683,0.0098528462344233,0.0089652323061386,0.0039834500551115,-0.1262653769,4.088536254,1.674468605,1.0213923549209498e-06
82335.0,0.0,0.0,0.0,-0.2869762,4.0252986,1.6914221,-3.0163739666022597e-06,-1.774101571072606e-05,0.0084814820094163,-0.2869760886,4.025299251,1.69142206,6.646416626718011e-07
82335.0,1.0,1.0,1.0,1.467553,4.405594,1.6868529,0.2983144020423935,0.2587162731263106,0.0060807855035617,1.467553052,4.405594475,1.686853181,6.531398910895703e-07
82335.0,2.0,2.0,2.0,-0.12622197,4.0886183,1.6744734,0.0096282484331595,0.0087402013857627,0.003992869093742,-0.1262222725,4.088619248,1.674473733,1.0673598251448689e-06
82336.0,0.0,0.0,0.0,-0.28706485,4.0253086,1.69145,-9.410640439000416e-05,-9.1441948143256e-05,0.0085500258440651,-0.2870648947,4.025308564,1.69144986,1.5343105047706493e-07
82336.0,1.0,1.0,1.0,1.4675453,4.4056983,1.6868445,0.2987610831135043,0.2590785496754506,0.0086670522418996,1.467545244,4.405698091,1.6868439430000002,5.656024795337823e-07
82336.0,2.0,2.0,2.0,-0.12629125,4.0884447,1.6744984,0.0097358652001275,0.0088724860690376,0.0039949803566139,-0.1262915771,4.088445067,1.674498658,5.345875584723805e-07
82337.0,0.0,0.0,0.0,-0.28699198,4.025251,1.6914601,-3.8999367177439126e-05,-3.753786342031162e-05,0.0056368696590214,-0.2869919823999999,4.025251622,1.6914602350000003,7.176319963782598e-07
82337.0,1.0,1.0,1.0,1.4672713,4.4055924,1.6866567,0.3017003575087358,0.2616534366369478,0.0061998594291106,1.467271333,4.405592315999999,1.6866565100000004,2.391583906994567e-07
82337.0,2.0,2.0,2.0,-0.12634729,4.0884027,1.6744969,0.009837588886171,0.0089423812800077,0.0039614542449722,-0.1263472978,4.088402682,1.674496844,8.057450849758894e-08
82338.0,0.0,0.0,0.0,-0.28691652,4.025274,1.6914806,-0.0002264224215764,-0.0002186526938885,0.0056581885782954,-0.2869165833,4.025273654,1.6914803960000002,2.875215045758084e-07
82338.0,1.0,1.0,1.0,1.4667027,4.405576,1.6861758,0.3100313930767413,0.2688497439474417,0.0064612394744071,1.466702751,4.405576621,1.686176309,6.262708179775548e-07
82338.0,2.0,2.0,2.0,-0.1255199,4.088052,1.6756787,-0.0001795365076304,-0.0001647301676825,0.0048599153280088,-0.1255199379,4.088051669,1.675678623,1.6998233996401328e-07
82339.0,0.0,0.0,0.0,-0.28699648,4.025369,1.6914818,-0.0003802755043693,-0.0003367418512425,0.0055338265475558,-0.2869966862,4.025370131,1.691482557,1.224771266936055e-06
82339.0,1.0,1.0,1.0,1.4682884,4.406064,1.6863132,0.3087083133979149,0.2676889224439946,0.0062668291648373,1.468288353,4.406064129000001,1.686312965,2.211675986120494e-07
82339.0,2.0,2.0,2.0,-0.12637928,4.0882134,1.6746763,0.0085262674219848,0.0077612884481936,0.0040148112230677,-0.1263795262,4.088214128,1.674676443,7.408663394037874e-07
82340.0,0.0,0.0,0.0,-0.28693068,4.0253806,1.6915299,-0.0006213284434011,-0.0005775078060992,0.0055600303424196,-0.2869306727,4.02538121,1.69153012,6.487211659689644e-07
82340.0,1.0,1.0,1.0,1.4682637,4.4063144,1.6863198,0.3092017188178317,0.2681216010620346,0.0103294983899012,1.468263689,4.406313693,1.686319471,7.701075966142511e-07
82340.0,2.0,2.0,2.0,-0.12637997,4.0882854,1.6745532,0.0095439300322368,0.008675456613048,0.0039818294009308,-0.1263800352,4.0882863910000005,1.674553486,1.0031766511182832e-06
82341.0,0.0,0.0,0.0,-0.28683642,4.0253487,1.69161,-0.0009379005917935,-0.0008601098286931,0.0056384992074457,-0.2868366508,4.025348965,1.691609921,3.868896094054852e-07
82341.0,1.0,1.0,1.0,1.4673482,4.4056935,1.6856465,0.3193833301922097,0.2768966560458352,0.0084993227951089,1.4673483470000002,4.405694243,1.685646579,7.249624134493614e-07
82341.0,2.0,2.0,2.0,-0.12640758,4.088286,1.6745379,0.0096657553597196,0.0087883498703149,0.0039570281266664,-0.1264075975,4.088286635,1.674537869,7.128014751011531e-07
82342.0,0.0,0.0,0.0,-0.2868706,4.0253735,1.6916902,-0.0013166213182671,-0.0012204805081523,0.0083524938323593,-0.2868705576,4.025373459,1.691689948,2.61788963576966e-07
82342.0,1.0,1.0,1.0,1.4688977,4.406198,1.6871923,0.2938233476334631,0.2548300522642535,0.011798689629908,1.4688977440000002,4.406198213000001,1.687191997,3.77105769230521e-07
82342.0,2.0,2.0,2.0,-0.1264112,4.0882974,1.6745325,0.0096921889843883,0.0088111503295067,0.0039484715478794,-0.1264113469,4.088298326,1.6745328709999998,1.027450987843979e-06
82343.0,0.0,0.0,0.0,-0.28676546,4.0252056,1.6918147,-0.0014871131929226,-0.0013671222249627,0.0057975154784037,-0.2867654306,4.025205446,1.691814461,2.61309022386995e-07
82343.0,1.0,1.0,1.0,1.4693764,4.406202,1.6872078,0.2934732211797666,0.2545214815075951,0.0100888891200179,1.469376397,4.406202403,1.687208107,6.351230502894559e-07
82343.0,2.0,2.0,2.0,-0.12636855,4.0883636,1.674538,0.0095028109688541,0.0086555542631572,0.0039582517231995,-0.1263687903,4.088363971000001,1.674538121,4.14981844293543e-07
82344.0,0.0,0.0,0.0,-0.2867664,4.025087,1.691865,-0.0014768559518643,-0.0013853951876967,0.0084316714300627,-0.2867664097,4.025087173999999,1.691865158,3.506331491866956e-07
82344.0,1.0,1.0,1.0,1.469259,4.4063134,1.6871071,0.2955284379384295,0.2562945336330244,0.003818855334712,1.469259244,4.406313911,1.6871069170000002,5.647095529930788e-07
82344.0,2.0,2.0,2.0,-0.12638198,4.0883512,1.6745102,0.0097970951910042,0.0089113681361823,0.0039517336348708,-0.1263819448,4.088351418,1.67450997,3.203981899931448e-07
82345.0,0.0,0.0,0.0,-0.286664,4.024922,1.6917336,-0.0006142625354073,-0.0005788980507759,0.0084482890584071,-0.286664169,4.024922279,1.6917339669999998,5.562161951622366e-07
82345.0,1.0,1.0,1.0,1.4673733,4.40576,1.685334,0.32491556448565,0.2816896720923409,0.0050564263768937,1.4673732699999995,4.405760179,1.685334215,4.436848775384586e-07
82345.0,2.0,2.0,2.0,-0.12638487,4.08836,1.6744854,0.010022736690928,0.0091155622060341,0.0039453023171173,-0.1263850928,4.088359779,1.674485601,2.7786409391174325e-07
82346.0,0.0,0.0,0.0,-0.28684044,4.025048,1.6916405,-0.0004501238557281,-0.0004133592052539,0.0085149183186646,-0.2868405383,4.025047569,1.691640413,2.468966095512357e-07
82346.0,1.0,1.0,1.0,1.4663774,4.406581,1.6846181,0.3395798247786388,0.2943762982671956,0.0050520301930891,1.46637724,4.406581017000001,1.6846178420000002,3.195881044128407e-07
82346.0,2.0,2.0,2.0,-0.1263882,4.088397,1.6744752,0.0099940736350276,0.0090918546976013,0.0039264565280044,-0.1263882545999999,4.088397417,1.674475093,4.06319566621048e-07
82347.0,0.0,0.0,0.0,-0.286725,4.0250163,1.6914965,0.0002039322871496,0.0001956896057322,0.0084399311488355,-0.2867249873,4.025016911,1.6914965830000002,6.106838442715972e-07
82347.0,1.0,1.0,1.0,1.4663118,4.406613,1.6844876,0.3419195871229306,0.2964095771088182,0.0050778627139919,1.466312015,4.406613118,1.6844878579999996,4.214527083591254e-07
82347.0,2.0,2.0,2.0,-0.12635468,4.0884614,1.6744994,0.0096447101686294,0.0087698932628086,0.0039307787636933,-0.1263545297,4.088461411,1.674499322,1.6596190090884345e-07
82348.0,0.0,0.0,0.0,-0.28675032,4.0251374,1.6914778,1.7063497352864943e-05,3.3473577161657886e-05,0.0083890799023209,-0.2867505755,4.025137889,1.69147792,5.510598176850582e-07
82348.0,1.0,1.0,1.0,1.4665198,4.4064994,1.6846663,0.3384937168066813,0.2934321046869854,0.0050072633286308,1.466519773,4.4064989180000005,1.684665789,6.779155906820418e-07
82348.0,2.0,2.0,2.0,-0.12636788,4.088442,1.67446,0.0100787493385041,0.0091770090022009,0.0039262479894036,-0.1263681203,4.088442032,1.674460073,3.013280291671618e-07
82349.0,0.0,0.0,0.0,-0.2867851,4.025287,1.6914725,-0.0002216799416032,-0.0002089110692509,0.008330733945572,-0.2867850412,4.025287297,1.6914725739999998,1.6160817937072137e-07
82349.0,1.0,1.0,1.0,1.466597,4.4064236,1.6847382,0.3370438194478424,0.292188624833102,0.0074837810534903,1.4665969909999998,4.40642455,1.6847389260000003,1.2457172962627808e-06
82349.0,2.0,2.0,2.0,-0.12637354,4.088465,1.6744429,0.01019026034146,0.0092596205427639,0.0039115254952759,-0.1263735553,4.088465994,1.674443236,8.546681460578369e-07
82350.0,0.0,0.0,0.0,-0.28684926,4.025318,1.6914456,-0.0001873320578056,-0.0001745524423881,0.0083659680641658,-0.2868493687,4.02531839,1.691445596,2.672998473403803e-07
82350.0,1.0,1.0,1.0,1.4681965,4.4066563,1.6859765,0.3160368074570101,0.274039004270719,0.0038660637463195,1.468196349,4.406657298,1.685976883,1.1115566819248837e-06
82350.0,2.0,2.0,2.0,-0.12633747,4.088462,1.6744819,0.0098405579533391,0.0089404540138389,0.0039457258808881,-0.1263375599,4.088462855,1.674481935,9.85559518145206e-07
82351.0,0.0,0.0,0.0,-0.2868418,4.025316,1.6914554,-0.0002031334049092,-0.0001952569179479,0.0083611138078297,-0.2868419554,4.025316167,1.691455419,1.7120899941277337e-07
82351.0,1.0,1.0,1.0,1.4683107,4.4067903,1.6859466,0.316888184496122,0.2747790277495028,0.0088804841695186,1.468310785,4.406790793,1.685946482,5.506892160831124e-07
82351.0,2.0,2.0,2.0,-0.12634791,4.088547,1.6744868,0.0095742287696225,0.0087011679250963,0.0039028924821232,-0.126347946,4.08854741,1.67448635,4.456302080406821e-07
82352.0,0.0,0.0,0.0,-0.2868602,4.0253205,1.6914158,-3.712541405320735e-05,-3.440501632212545e-05,0.0083733894044334,-0.286860258,4.025321154,1.69141582,6.278422269467265e-07
82352.0,1.0,1.0,1.0,1.468463,4.4068775,1.6859578,0.3168978759237575,0.2747816767119957,0.0035471816226397,1.468462877,4.406877692,1.685957836,1.924659466957306e-07
82352.0,2.0,2.0,2.0,-0.1263243,4.0884647,1.674492,0.0097346871599484,0.0088568678806382,0.0039570166320274,-0.1263243947,4.088464766,1.674492022,1.0490762288951577e-07
82353.0,0.0,0.0,0.0,-0.28701377,4.0253034,1.6913754,0.0002047669830744,0.000191259079429,0.0055808189458433,-0.2870139454,4.025303935999999,1.691375672,6.684372266564051e-07
82353.0,1.0,1.0,1.0,1.468697,4.406979,1.6860611,0.3153251090581648,0.2734151704468672,0.0033548725530584,1.4686969959999998,4.406980057,1.686061663,1.1036930983020112e-06
82353.0,2.0,2.0,2.0,-0.12628596,4.0885005,1.6744903,0.0097201289221402,0.0088363436493636,0.0039781983383574,-0.1262860378,4.088500341,1.6744899359999998,4.350777591112852e-07
82354.0,0.0,0.0,0.0,-0.28700215,4.0252857,1.6913804,0.0002242590026071,0.0002097426867067,0.0087838875223466,-0.2870024816,4.025286333,1.691380481,7.050568158279109e-07
82354.0,1.0,1.0,1.0,1.468813,4.407034,1.6861384,0.3141287025884764,0.2723928474736112,0.0032595669092965,1.468813169,4.407034204,1.686138691,4.7063349025661597e-07
82354.0,2.0,2.0,2.0,-0.12630346,4.088609,1.6744723,0.0096234644675519,0.0087380574590838,0.0039209579869246,-0.126303435,4.088609002,1.6744720560000002,3.520539463888271e-07
82355.0,0.0,0.0,0.0,-0.28705543,4.0253153,1.6913825,0.000150676469218,0.000129906459108,0.0085382684924935,-0.2870557238,4.025316004,1.691383009,9.132465212163868e-07
82355.0,1.0,1.0,1.0,1.4688894,4.407109,1.686291,0.3116660456054774,0.2702649568242918,0.0031612390960166,1.468889324,4.407109547,1.686291333,8.418070129565262e-07
82355.0,2.0,2.0,2.0,-0.12628263,4.0885224,1.6744887,0.009682520160652,0.008806155754371,0.0039725922298117,-0.1262826377,4.08852293,1.67448867,4.958346006914847e-07
82356.0,0.0,0.0,0.0,-0.28704152,4.025212,1.6913458,0.0005241410516418,0.0004862326846364,0.0085845243087417,-0.287041444,4.025212079,1.691345711,2.946587186107452e-07
82356.0,1.0,1.0,1.0,1.4690081,4.4072824,1.6865721,0.3072356621971721,0.2664410483597521,0.0029567296822154,1.469007892,4.407283004999999,1.6865721460000005,6.850848360212111e-07
82356.0,2.0,2.0,2.0,-0.12633356,4.0884385,1.6744837,0.009905701790501,0.0089938963749318,0.0039587069075323,-0.1263337563,4.088439366,1.674484023,9.497505152858947e-07
82357.0,0.0,0.0,0.0,-0.28708622,4.02526,1.6913526,0.0004274723163462,0.000389731335133,0.0085945542322828,-0.2870865406999999,4.025260830000001,1.691352907,9.650281947113805e-07
82357.0,1.0,1.0,1.0,1.4688972,4.4073915,1.6868544,0.3027151623587087,0.2625266093899085,0.0028975642551102,1.468897267,4.407391601,1.6868542640000002,1.1994536492782184e-07
82357.0,2.0,2.0,2.0,-0.1263787,4.0884147,1.6744452,0.0102768028407922,0.0093553070910274,0.0039281027975165,-0.12637856,4.088414515999999,1.674445037,2.3737903070625123e-07
82358.0,0.0,0.0,0.0,-0.28706464,4.0250106,1.6911826,0.0016465393314888,0.0015153114194959,0.0087186572823212,-0.2870649495,4.025010905,1.6911828920000005,5.237017762861778e-07
82358.0,1.0,1.0,1.0,1.4688193,4.4075427,1.6868825,0.3026139187155934,0.2624477282942621,0.0075941119329235,1.468819209,4.40754371,1.686882891,1.0806156293477726e-06
82358.0,2.0,2.0,2.0,-0.12631479,4.088539,1.6744719,0.0097831058689621,0.0088835674541201,0.0039364327913036,-0.1263150033,4.088539271,1.674471983,2.898071602058424e-07
82359.0,0.0,0.0,0.0,-0.28713107,4.025065,1.691148,0.0016927335333889,0.001577110245023,0.0087414896180356,-0.2871311676,4.025065577,1.6911479149999995,6.517366803984926e-07
82359.0,1.0,1.0,1.0,1.4687607,4.4076996,1.6868085,0.3042706916262716,0.2638901623149081,0.0077577957242947,1.468760881,4.4076999390000005,1.68680869,4.452707983018018e-07
82359.0,2.0,2.0,2.0,-0.12631094,4.0884647,1.6744418,0.0102202641754729,0.009283476780638,0.0039688500652225,-0.1263110939,4.08846566,1.674442338,1.0716711886364366e-06
82360.0,0.0,0.0,0.0,-0.28694624,4.0247364,1.6909142,0.0032959482590513,0.0030647881768004,0.0061032121793747,-0.2869465416,4.024736956,1.690914418,6.831089473223205e-07
82360.0,1.0,1.0,1.0,1.4688863,4.407837,1.6866089,0.308076179520782,0.2671719465744786,0.0024997009812761,1.468886237,4.407837725,1.68660933,9.131913068118788e-07
82360.0,2.0,2.0,2.0,-0.1263043,4.0885262,1.6744496,0.010043187333963,0.0091235390172528,0.0039512036658167,-0.1263044244999999,4.088526258,1.674449378,2.239596532201607e-07
82361.0,0.0,0.0,0.0,-0.28722277,4.0251164,1.6908976,0.0026886731080253,0.0025103442533236,0.0087880314022446,-0.2872229503,4.025117080999999,1.690897897,7.319301289761216e-07
82361.0,1.0,1.0,1.0,1.4687219,4.4079866,1.6863064,0.3136841636822396,0.2720347191313976,0.0024530847325267,1.468721909,4.407987526,1.686306728,9.604697419988128e-07
82361.0,2.0,2.0,2.0,-0.12629852,4.0885477,1.6744647,0.0098428127540728,0.0089288582159952,0.0039486041266775,-0.1262985495,4.088547208,1.674464266,6.635419422530985e-07
82362.0,0.0,0.0,0.0,-0.286877,4.024878,1.6906178,0.0042260232705189,0.0039376756242859,0.0060163784534714,-0.2868771621,4.024877527000001,1.6906174420000002,6.327133460169614e-07
82362.0,1.0,1.0,1.0,1.4670048,4.4079046,1.6849656,0.3368638414555107,0.2920609391788957,0.0037248702165853,1.467004481,4.407905362,1.684965945,8.614940622237588e-07
82362.0,2.0,2.0,2.0,-0.1262797,4.0884337,1.6745187,0.0095817900284487,0.0087110549247313,0.0040103780115202,-0.1262796989,4.088433825,1.674518542,1.821679661316316e-07
82363.0,0.0,0.0,0.0,-0.2868446,4.0250053,1.6905639,0.0041938281452758,0.0039082294338186,0.0059237976195897,-0.286844504,4.025005471,1.690563682,2.8947465697931695e-07
82363.0,1.0,1.0,1.0,1.4665157,4.4081097,1.6847575,0.3410455990158709,0.2956813464431889,0.0040312953125951,1.4665156029999995,4.408111088000001,1.68475816,1.5821034623845031e-06
82363.0,2.0,2.0,2.0,-0.12624195,4.088479,1.6745582,0.009154039832083,0.0083313438386767,0.0040273080658216,-0.1262418808,4.088478675,1.674557849,4.880821811237347e-07
82364.0,0.0,0.0,0.0,-0.28688294,4.025093,1.69068,0.003539904981892,0.0032920845063699,0.0058289834976321,-0.2868830405,4.025093105,1.6906797329999994,3.128237004514698e-07
82364.0,1.0,1.0,1.0,1.466656,4.4083824,1.6847839,0.3412375931566203,0.2958533817853208,0.003781121930921,1.466656209,4.408382947,1.684783894,5.841513348355172e-07
82364.0,2.0,2.0,2.0,-0.1262381,4.088518,1.6745608,0.0089862657090975,0.0081686040615522,0.0040150428443768,-0.1262383555,4.088518901,1.674561236,9.20421973817392e-07
82365.0,0.0,0.0,0.0,-0.2868229,4.024972,1.690725,0.0035991579474625,0.0033439708800528,0.0059634413873281,-0.2868229733,4.024972172,1.6907247899999998,2.895992853098555e-07
82365.0,1.0,1.0,1.0,1.4666613,4.4089365,1.6849066,0.3404943443240995,0.2952311481964784,0.0067046560420038,1.466661507,4.408936272999999,1.68490635,3.809870924493901e-07
82365.0,2.0,2.0,2.0,-0.1262157,4.088492,1.6745609,0.0090739488561553,0.0082572211506999,0.0040464766881649,-0.1262156359,4.0884916360000005,1.674560452,5.358911114745354e-07
82366.0,0.0,0.0,0.0,-0.2869808,4.0249977,1.690745,0.0034553694858345,0.0032208618345634,0.0058598648847511,-0.2869808149,4.024998074,1.690745092,3.753534846987671e-07
82366.0,1.0,1.0,1.0,1.4663593,4.410617,1.6866637,0.3144222882474992,0.2727528257925655,0.003734012173916,1.466359368,4.410617523,1.686663679,6.611108406953274e-07
82366.0,2.0,2.0,2.0,-0.1262377,4.0884185,1.6745541,0.0093318574096201,0.0084792727450349,0.0040549536746932,-0.1262378188,4.088418326,1.674554048,2.0381917306224046e-07
82367.0,0.0,0.0,0.0,-0.28707537,4.024838,1.6907688,0.0037372205250107,0.0034725850876498,0.0088279197247992,-0.2870752628,4.024838206,1.6907686670000006,3.10124168505747e-07
82367.0,1.0,1.0,1.0,1.4663461,4.4108973,1.6870055,0.3092333666932632,0.2682688412909328,0.0063532373910762,1.46634628,4.410898813000001,1.6870061420000002,1.6831224097510534e-06
82367.0,2.0,2.0,2.0,-0.12623206,4.0884356,1.6745496,0.0093221598469881,0.0084806562422272,0.0040529860042674,-0.1262321733,4.088436166,1.674549757,5.578438918293222e-07
82368.0,0.0,0.0,0.0,-0.28722173,4.0248036,1.6908888,0.0033429217877483,0.0031123186668082,0.005912210200994,-0.2872220736999999,4.02480475,1.6908889969999998,1.1869394928468194e-06
82368.0,1.0,1.0,1.0,1.4665638,4.411195,1.6873754,0.3035732051445734,0.2633663701220143,0.0036693291633389,1.466564003,4.411195339,1.6873756089999998,5.963666117769891e-07
82368.0,2.0,2.0,2.0,-0.12623101,4.088512,1.6745125,0.0094894056353496,0.008626973501066,0.0040240870978116,-0.1262311055,4.088512762,1.674512855,8.943103575144627e-07
82369.0,0.0,0.0,0.0,-0.2873667,4.024794,1.690926,0.0032748115604022,0.0030428592283442,0.0088040182287496,-0.2873666681,4.024793814,1.6909253399999995,6.799718402750449e-07
82369.0,1.0,1.0,1.0,1.4668891,4.411437,1.6876578,0.2993055891741676,0.2596820210317219,0.0034520573943714,1.466888856,4.411437036000001,1.687657923,3.007447245413639e-07
82369.0,2.0,2.0,2.0,-0.12619509,4.088488,1.674555,0.0091816447665564,0.0083536821228449,0.004067113837468,-0.1261950288,4.088487436,1.67455442,8.494857223784405e-07
82370.0,0.0,0.0,0.0,-0.2875978,4.0249395,1.6909121,0.0031036750632438,0.0028872746174783,0.0091978624932675,-0.2875979841,4.024940302,1.690912409,8.344934885638994e-07
82370.0,1.0,1.0,1.0,1.468836,4.412039,1.6889675,0.2780830584999876,0.2413256898344684,0.0090085879870876,1.468836126,4.412039635,1.688967932,9.694815546407963e-07
82370.0,2.0,2.0,2.0,-0.12618928,4.0885057,1.6745745,0.0089364334377251,0.0081263987599982,0.004064822084932,-0.1261895589,4.088506672,1.674574831,1.0259060675633714e-06
82371.0,0.0,0.0,0.0,-0.2875585,4.0249257,1.6909177,0.0030836659545911,0.0028776422061014,0.0090370594476869,-0.2875585706,4.024926279,1.690917861,5.897466184304002e-07
82371.0,1.0,1.0,1.0,1.4679034,4.4110427,1.6878606,0.2946940956623507,0.2556884305864173,0.0023650110460933,1.467903388,4.41104264,1.68786011,5.007847939784722e-07
82371.0,2.0,2.0,2.0,-0.12620783,4.088477,1.6745716,0.0090076729223369,0.0081957393492757,0.0040591770382979,-0.1262077721999999,4.088477534000001,1.674571623,4.033805346717672e-07
82372.0,0.0,0.0,0.0,-0.28747073,4.0249496,1.6909571,0.0028589059330101,0.0026678559078732,0.005670059323179,-0.2874709637,4.024950593,1.6909572700000002,1.0873174173881631e-06
82372.0,1.0,1.0,1.0,1.4666969,4.411338,1.6869283,0.3116070771613408,0.2703218292419365,0.0067707377646317,1.466696904,4.411339014,1.68692867,1.2285842660869074e-06
82372.0,2.0,2.0,2.0,-0.1261642,4.0885143,1.6745965,0.008705356196117,0.0079192140927375,0.0040851888119742,-0.1261641781,4.088514969,1.674596569,6.416445855223333e-07
82373.0,0.0,0.0,0.0,-0.28746927,4.0250225,1.690923,0.0028339239010506,0.0026440787787009,0.0056056279790234,-0.2874695793,4.025023015,1.690923059,6.019339325021894e-07
82373.0,1.0,1.0,1.0,1.467605,4.41106,1.6865519,0.3172784179998587,0.275209099780227,0.0026451411450178,1.467605221,4.411059865,1.686551794,2.633394291990669e-07
82373.0,2.0,2.0,2.0,-0.12615809,4.0885396,1.6746266,0.0083602352318052,0.0076190411267589,0.0040813271072591,-0.1261583191,4.088539905,1.674626972,5.411333300111472e-07
82374.0,0.0,0.0,0.0,-0.28744408,4.025106,1.690881,0.0028423584669781,0.0026476091301788,0.0055433429639034,-0.2874440886,4.025105400999999,1.690880664,6.53732456104945e-07
82374.0,1.0,1.0,1.0,1.4676267,4.4111056,1.6863617,0.3206359156028497,0.2781136795817929,0.0026433404587993,1.46762672,4.4111059180000005,1.686361765,3.018767306796656e-07
82374.0,2.0,2.0,2.0,-0.12616636,4.088463,1.6746438,0.008399712907817,0.0076543495903251,0.0041025799644836,-0.1261666225,4.088463426,1.674643953,6.815964283567012e-07
82375.0,0.0,0.0,0.0,-0.28716612,4.0249486,1.6906141,0.0041878495941887,0.0039063029644239,0.0058116238091693,-0.2871662413999999,4.024948465,1.69061415,1.8595046868236765e-07
82375.0,1.0,1.0,1.0,1.4675554,4.411111,1.6860615,0.3258551641143867,0.282616980699629,0.0027108926744383,1.467555269,4.4111107810000005,1.68606131,2.534309001633881e-07
82375.0,2.0,2.0,2.0,-0.12613602,4.0885115,1.6746608,0.0081128897188023,0.0073713424130232,0.0041124174495096,-0.1261360425,4.088511915,1.6746609739999998,4.804776366196919e-07
82376.0,0.0,0.0,0.0,-0.2873745,4.0252233,1.6906468,0.0035915471519274,0.0033211050803743,0.0057788743551844,-0.2873747503,4.025223343,1.690646925,3.113209169459504e-07
82376.0,1.0,1.0,1.0,1.4681787,4.413857,1.6897578,0.2690868775546846,0.2335954219066707,0.0042428694370223,1.468178914,4.413858015,1.6897580039999998,1.0603111985586195e-06
82376.0,2.0,2.0,2.0,-0.12611829,4.088552,1.6746753,0.0079135143971029,0.0071970766803701,0.0041141583133545,-0.126118319,4.088551828,1.6746750460000002,3.458261069963464e-07
82377.0,0.0,0.0,0.0,-0.28735644,4.0254416,1.6905657,0.0034548390017334,0.0032138615653707,0.0059832846859661,-0.2873567006999999,4.025442077,1.6905661710000002,6.870766934092262e-07
82377.0,1.0,1.0,1.0,1.4675939,4.411491,1.6861621,0.3250519980962849,0.2819425601064154,0.0028482676699699,1.46759378,4.411492086,1.6861626369999998,1.286826464878754e-06
82377.0,2.0,2.0,2.0,-0.12608778,4.088581,1.6747044,0.0075755391715119,0.0068913148063529,0.0041322713310637,-0.1260876566,4.088580997,1.674704089,3.7708170015950293e-07
82378.0,0.0,0.0,0.0,-0.2873822,4.0255566,1.6905054,0.0034810565472298,0.0032389386103091,0.0092506724627541,-0.2873823487,4.025557734,1.6905059379999998,1.3038945649044767e-06
82378.0,1.0,1.0,1.0,1.4658993,4.41339,1.6881111,0.2963863408811846,0.2572248005967594,0.005328059180514,1.465899369,4.41339073,1.688111344,6.345141209230095e-07
82378.0,2.0,2.0,2.0,-0.1261165,4.088627,1.6746825,0.0076633119513758,0.0069678254928362,0.0040890660558556,-0.126116504,4.088627056,1.6746825720000005,2.080947246452603e-07
82379.0,0.0,0.0,0.0,-0.28744817,4.025557,1.6904914,0.0035550084248257,0.0033173147461411,0.006048172233133,-0.287448225,4.025556497,1.6904909520000002,7.317795020273033e-07
82379.0,1.0,1.0,1.0,1.4662163,4.4139695,1.688337,0.293904741928003,0.2550913781826693,0.0071872346814309,1.466216426,4.413970522,1.688337673,1.2316645426434978e-06
82379.0,2.0,2.0,2.0,-0.12611394,4.088558,1.6746931,0.0077165948533775,0.0070098073305189,0.0041155263069833,-0.126114192,4.088558647,1.674693307,5.546340667283557e-07
82380.0,0.0,0.0,0.0,-0.2875169,4.025444,1.6905224,0.003715885122915,0.0034527533282471,0.0059179144904993,-0.2875170075,4.025444651,1.690522819,7.399740975888875e-07
82380.0,1.0,1.0,1.0,1.4662704,4.4139166,1.6885567,0.2899798857822304,0.2516847019062425,0.0143735294339034,1.46627041,4.413917698,1.688556863,1.1272267660606337e-06
82380.0,2.0,2.0,2.0,-0.12608834,4.088585,1.6747065,0.0075225088553452,0.0068426886519432,0.0041300272420612,-0.1260883302,4.088585544,1.674706566,6.529441050678844e-07
82381.0,0.0,0.0,0.0,-0.28770176,4.0255184,1.6908189,0.0023268310824846,0.0021684876546146,0.0050575905935407,-0.2877020064,4.025519465,1.6908194399999998,1.2023765883710935e-06
82381.0,1.0,1.0,1.0,1.4681199,4.4144297,1.6902537,0.2619954839871639,0.2274666123259976,0.0098337099277199,1.4681200120000002,4.414430680000001,1.6902545059999998,1.2842450535407638e-06
82381.0,2.0,2.0,2.0,-0.12604599,4.0886674,1.6747751,0.0067070526949919,0.0060946700890553,0.0041411841210307,-0.1260460292,4.088668545,1.674775356,1.1762295848088424e-06
82382.0,0.0,0.0,0.0,-0.2878302,4.0254264,1.690905,0.0022001254201882,0.0020463223955857,0.0050861832001904,-0.2878303460999999,4.025426546,1.6909048489999998,2.472832598915688e-07
82382.0,1.0,1.0,1.0,1.4686228,4.4145236,1.6906432,0.255574744089472,0.2218947717412334,0.0046964559768581,1.468622753,4.414524334,1.6906437440000002,9.189746569304368e-07
