frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
83426.0,0,0.0,0.0,-0.28479654,4.027379,1.6901464,0.000463096589385259,0.000435898683178948,0.1618481279769984,-0.28479658640000005,4.027378866,1.6901462939999998,2.336655368050754e-07
83426.0,1,1.0,1.0,1.5919954,4.407417,1.702518,0.008293088633593015,0.007185061210861932,0.183468724265032,1.591995029,4.407416012,1.7025171680000002,1.1966093922102887e-06
83426.0,2,2.0,2.0,-0.12604679,4.0877886,1.674748,0.00902077512625965,0.00820262403419747,0.16332905030635975,-0.1260469601,4.087789375,1.6747485739999999,1.0268939255823728e-06
83427.0,0,0.0,0.0,-0.28484392,4.0274496,1.6901224,0.0004559046116128229,0.00043067109106686985,0.16176585568425564,-0.2848441258999999,4.027450765,1.690122857,1.2735148856902957e-06
83427.0,2,2.0,2.0,-0.12604183,4.0878425,1.6747637,0.008722080676250243,0.007945568239392742,0.16323980924365242,-0.12604191,4.0878422500000005,1.6747634550000001,3.2071194967096364e-07
83427.0,1,1.0,1.0,1.5917526,4.407258,1.7027066,0.004707169481036999,0.004091587301331856,0.18359392041002354,1.591752581,4.407259143999999,1.7027067550000001,1.1266963102319281e-06
83428.0,0,0.0,0.0,-0.28488344,4.0274754,1.690125,0.00036994336380757886,0.0003434922048199951,0.16166688784960437,-0.28488359300000005,4.0274761770000005,1.6901255389999998,9.994233935590504e-07
83428.0,2,2.0,2.0,-0.1260059,4.0878167,1.674737,0.009062013777679567,0.008239317905236021,0.16320813279669402,-0.1260059689,4.0878173470000005,1.674737052,6.396557681604013e-07
83428.0,1,1.0,1.0,1.591975,4.4073505,1.7025268,0.007909339174773322,0.0068624778733124,0.1834932245584749,1.591975238,4.407351705,1.7025271949999998,1.2556475717502058e-06
83429.0,2,2.0,2.0,-0.12607071,4.0878286,1.6747805,0.008591252200346844,0.00781311869690171,0.16317456464782631,-0.12607085910000002,4.087830052,1.674781119,1.557414347747736e-06
83429.0,1,1.0,1.0,1.5919766,4.4073462,1.7025062,0.008279580848579826,0.007181788490470353,0.18343521359523998,1.5919767950000001,4.407347129,1.7025067360000001,1.049926922771828e-06
83429.0,0,0.0,0.0,-0.28501144,4.027516,1.6901253,0.00033903621039144127,0.00030744560166340307,0.16157894661163055,-0.28501150410000003,4.027515907,1.6901252719999997,9.949436528084173e-08
83430.0,0,0.0,0.0,-0.28514585,4.0275736,1.690092,0.0003893887831054599,0.00036609467701964604,0.16151199909661376,-0.2851459914,4.027574562,1.690092345,1.0565305460055773e-06
83430.0,1,1.0,1.0,1.5919907,4.407357,1.702502,0.008361464342328873,0.007264697312223234,0.18340891504648374,1.591990429,4.40735731,1.702501799,3.6456256935634907e-07
83430.0,2,2.0,2.0,-0.12607826,4.087885,1.6747565,0.008678642941902126,0.007879013689546355,0.16311679606446414,-0.1260784502,4.087885576,1.6747568720000001,7.791817562252767e-07
83431.0,1,1.0,1.0,1.5921512,4.407262,1.7023349,0.010819131238463342,0.00938084236929626,0.1834937147979388,1.592151027,4.407261846,1.702334611,3.030841002684771e-07
83431.0,0,0.0,0.0,-0.2852768,4.027522,1.6901454,0.0003186652378985855,0.0002987030087524545,0.16149288476301032,-0.2852769027,4.027521588,1.6901449640000001,6.535498022900727e-07
83431.0,2,2.0,2.0,-0.12615608,4.0878,1.6747202,0.009160112586016567,0.008325534609014085,0.16320992957820588,-0.1261562701,4.087801008,1.674720525,1.0626283279368419e-06
83432.0,0,0.0,0.0,-0.2854984,4.0275593,1.6901382,0.00032618860581123954,0.00030460737735893417,0.16150828871490622,-0.285498444,4.0275585959999995,1.6901377419999999,8.359180327796142e-07
83432.0,1,1.0,1.0,1.5920049,4.407369,1.7025003,0.008425820136949369,0.007303638767552911,0.18339919192345727,1.592004816,4.407369156000001,1.7025002510000002,1.2315032117869863e-07
83432.0,2,2.0,2.0,-0.12614198,4.0879292,1.6746519,0.009555395477491402,0.008690836159246373,0.1631364213642494,-0.1261418531,4.087929042,1.674651888,2.442671365119744e-07
83433.0,1,1.0,1.0,1.592018,4.4073796,1.7025124,0.008270621143196877,0.007176000926335746,0.18335718297527456,1.5920177739999999,4.4073797500000005,1.70251215,3.527630078669448e-07
83433.0,0,0.0,0.0,-0.28565657,4.0272694,1.6899747,0.0016913634460138383,0.0015773879073890384,0.16188715122182784,-0.2856568568,4.027270531,1.6899751989999996,1.3149953848565662e-06
83433.0,2,2.0,2.0,-0.1261013,4.0878053,1.6746314,0.010071412039167171,0.009158248284563797,0.16326589740543748,-0.126101436,4.087805569,1.6746314809999998,3.500098016344193e-07
83434.0,0,0.0,0.0,-0.28607282,4.0274997,1.6900042,0.0011850717034462832,0.0011063484008104751,0.16166217277450273,-0.2860727915,4.02749964,1.690004177,6.982701327873345e-08
83434.0,2,2.0,2.0,-0.1260863,4.08801,1.6745673,0.010214998516460128,0.009294719406398144,0.16312225112631934,-0.126086425,4.08801001,1.6745673789999997,2.219200763859437e-07
83434.0,1,1.0,1.0,1.5920206,4.407355,1.7024938,0.008477643214860109,0.007345064447633831,0.1834250970217299,1.5920209,4.407355717000001,1.7024943479999999,1.082194584610916e-06
83435.0,0,0.0,0.0,-0.2861862,4.027429,1.6899657,0.0015048911197936832,0.0014054798085112452,0.1616600675005157,-0.2861862433,4.027429026,1.689965575,1.776283848060485e-07
83435.0,1,1.0,1.0,1.5920377,4.407367,1.702501,0.008413280372565168,0.007291830000724531,0.18343574697987186,1.592037419,4.407367284,1.7025006850000002,4.577057876926073e-07
83436.0,0,0.0,0.0,-0.2859201,4.026928,1.6896428,0.003986326022925368,0.0037126133975107223,0.1622791477113291,-0.2859202442,4.026928497,1.689642854,5.683512145130788e-07
83436.0,1,1.0,1.0,1.5920556,4.40738,1.7025023,0.008427489772884655,0.0073063346317781,0.18342947751014888,1.5920559029999999,4.407380749,1.702502494,7.703097692739907e-07
83437.0,1,1.0,1.0,1.5918257,4.4072695,1.7027036,0.004750327599708726,0.004125375974297185,0.18356612594242125,1.591825611,4.407269476000001,1.702703071,5.36132634991279e-07
83437.0,2,2.0,2.0,-0.12590477,4.088172,1.6745136,0.010430396265348918,0.009497227896304139,5.814340825757599,-0.1259048249,4.088171433,1.67451321,6.445795116346888e-07
83437.0,0,0.0,0.0,-0.2859361,4.0269623,1.6895665,0.004246725044197319,0.003935841759300729,0.16223640063011446,-0.2859363053,4.026962552,1.68956666,3.8627240247006015e-07
83438.0,2,2.0,2.0,-0.1259029,4.0882573,1.6745062,0.010351003905100242,0.009409338907403253,5.81441240000123,-0.1259029375,4.088256742,1.6745056729999999,7.690381124981914e-07
83438.0,0,0.0,0.0,-0.28616035,4.027246,1.6896688,0.003213876281051853,0.0030044509258004837,0.16162844675862117,-0.28616029419999994,4.027246143,1.6896685920000003,2.394894113589596e-07
83438.0,1,1.0,1.0,1.5920625,4.4073505,1.7025183,0.008032126762657299,0.00696884933745423,0.183483473237786,1.592062746,4.407352625000001,1.702519453,2.3771761116088495e-06
83439.0,2,2.0,2.0,-0.12587076,4.088416,1.6745291,0.009765746765879157,0.008886044443045193,0.23107523724574275,-0.125870903,4.088417139,1.6745296379999999,1.1899488095512297e-06
83439.0,1,1.0,1.0,1.5920779,4.407362,1.7025266,0.007942299751505288,0.006892291171823217,0.1834375657243011,1.592077826,4.407361869,1.702526415,1.9429899946400934e-07
83439.0,0,0.0,0.0,-0.28620026,4.027233,1.6896552,0.0033549156526646584,0.0031151670719964386,0.16140803165634737,-0.2862003005,4.0272337259999995,1.68965535,6.261268617590433e-07
83440.0,1,1.0,1.0,1.5920899,4.407352,1.7025168,0.008041736469863281,0.006971261154887998,0.18345606023041008,1.592089951,4.407351318999999,1.702516429,7.49399634484033e-07
83440.0,0,0.0,0.0,-0.28614828,4.0271754,1.6896274,0.0035708985481619493,0.0033128214947737433,0.16144213743875965,-0.2861485105,4.027176489,1.6896278719999998,1.1817369630227864e-06
83440.0,2,2.0,2.0,-0.1258824,4.0883822,1.6745515,0.009625290476378723,0.008735438351436642,0.1764535712728437,-0.12588262919999998,4.088383353,1.6745518369999999,1.184799553236571e-06
83441.0,0,0.0,0.0,-0.2862005,4.027174,1.6896753,0.003355920164665349,0.003127542698905472,0.16142420494207185,-0.28620053310000004,4.027173811,1.689674825,5.403054140543541e-07
83441.0,1,1.0,1.0,1.5920726,4.407367,1.7025208,0.008046366493999813,0.006991478734562406,0.18346536331893637,1.592072491,4.407367805,1.702520621,6.290551003115962e-07
83442.0,0,0.0,0.0,-0.28616047,4.027285,1.6896528,0.0032540991218752424,0.00301559955431685,0.16133446022701825,-0.2861605798,4.0272854,1.689653039,3.996264107388446e-07
83442.0,1,1.0,1.0,1.5920466,4.40737,1.7025049,0.008338360265668143,0.007219560892053778,0.18346216281979386,1.59204658,4.407370306,1.702504584,3.627762921976728e-07
83443.0,2,2.0,2.0,-0.12604801,4.0880346,1.6745918,0.00993431423785296,0.009043147163367848,5.814235087863271,-0.1260480788,4.088035221,1.6745916509999998,6.085333894569809e-07
83443.0,0,0.0,0.0,-0.2861388,4.0274053,1.6896234,0.0030885049811786303,0.002868519637956979,0.16129736850539592,-0.28613861339999996,4.0274054,1.6896232379999998,2.6229349099165854e-07
83443.0,1,1.0,1.0,1.592014,4.407374,1.7024703,0.008921413374594067,0.007737250343325286,0.18349108591337918,1.5920142560000001,4.407375382000001,1.7024710239999998,1.6709180119519644e-06
83444.0,1,1.0,1.0,1.59182,4.407441,1.7026681,0.005923654274056389,0.005143626554911407,0.18343374025019377,1.591819874,4.407440761,1.7026676520000001,5.785510244970256e-07
83444.0,0,0.0,0.0,-0.28607994,4.0273514,1.689598,0.0033061041958148962,0.003063118853447122,0.16140802897577525,-0.2860799086,4.027351667,1.6895981399999997,3.38803504600326e-07
83445.0,0,0.0,0.0,-0.28607133,4.0274506,1.6895509,0.003291373109163942,0.0030617623991702203,0.16150431975979698,-0.28607141890000004,4.02745057,1.6895509039999999,9.311303693890027e-08
83445.0,1,1.0,1.0,1.5919672,4.40742,1.7024757,0.009037113197564395,0.007815483403305734,0.18346362917111395,1.5919674910000001,4.407421388,1.7024763250000001,1.4197290210949395e-06
83445.0,2,2.0,2.0,-0.1260376,4.088049,1.6745735,0.010078468912070093,0.009165624630895763,0.4547733605674508,-0.12603774210000002,4.088049525,1.674573671,6.213052669654256e-07
83446.0,1,1.0,1.0,1.5921223,4.407282,1.7022624,0.01208521529298423,0.010493441589972008,0.18363589015562506,1.5921225300000001,4.407282807,1.702263007,1.1312209858285804e-06
83446.0,0,0.0,0.0,-0.286098,4.0273194,1.6894829,0.00389999310039002,0.0036225718293962927,0.16178787614062126,-0.2860982926,4.027320154,1.6894834840000001,9.569859059924712e-07
83446.0,2,2.0,2.0,-0.12605762,4.0880656,1.6745731,0.0100406274129341,0.00912685971496785,5.814252157032552,-0.1260576181,4.088065258,1.674572623,5.731699387214854e-07
83447.0,2,2.0,2.0,-0.12600532,4.088057,1.6746285,0.009577125328291913,0.008711398635455225,0.1979110700585588,-0.1260052083,4.088057404,1.67462844,3.842796683163818e-07
83447.0,1,1.0,1.0,1.591979,4.407455,1.702542,0.008008057244126121,0.006957767994549613,0.18344217113519243,1.5919792339999999,4.407454816,1.7025417530000002,3.219684842518392e-07
83447.0,0,0.0,0.0,-0.28616157,4.0274696,1.6896032,0.0030455098595894015,0.0028462193385507817,0.16161275241960768,-0.2861617213,4.027470104,1.6896037190000002,7.0845923914548e-07
83448.0,2,2.0,2.0,-0.12601814,4.088074,1.6746185,0.009616182270121953,0.008757933278332075,0.1602202033009386,-0.1260182342,4.088075234,1.674619075,1.1893482246887335e-06
83448.0,0,0.0,0.0,-0.2861105,4.027449,1.6895357,0.0033761483272201076,0.0031385924920073194,0.16157528508292954,-0.286110693,4.027449398,1.689535931,3.871507976491477e-07
83448.0,1,1.0,1.0,1.5921261,4.4073143,1.7023268,0.01112972638793508,0.009651867093680266,0.18351056108648123,1.592126012,4.407314975,1.7023270050000001,7.226066713582883e-07
83449.0,0,0.0,0.0,-0.28618655,4.027448,1.6896017,0.0030929759970490522,0.0028736450424844406,0.1616091825297559,-0.2861867312,4.027448979,1.6896022700000002,1.0243554424638823e-06
83449.0,1,1.0,1.0,1.5919716,4.4074636,1.7025371,0.008112637730903316,0.007032003292465561,0.18338918776342947,1.5919715349999999,4.407463195,1.702536489,6.7999044441043e-07
83449.0,2,2.0,2.0,-0.12599161,4.08802,1.674622,0.009687329871042039,0.008811742318812321,0.16051122921225547,-0.12599173190000001,4.088020324,1.674622342,5.666379092718909e-07
83450.0,2,2.0,2.0,-0.12600845,4.0880938,1.6746457,0.009308924787717388,0.008464370579304159,0.20124420630100562,-0.1260085389,4.088094462,1.674645723,7.124258245120304e-07
83450.0,1,1.0,1.0,1.592146,4.407353,1.7023181,0.01137309693433508,0.009865042491639997,0.18347332666958466,1.592146152,4.4073541590000005,1.7023189159999998,1.499644205169489e-06
83450.0,0,0.0,0.0,-0.28619713,4.027404,1.689588,0.003240458152959036,0.0030141456568912872,0.16167797910618573,-0.2861972152,4.027404122,1.6895881359999998,3.559590327309566e-07
83451.0,1,1.0,1.0,1.5918586,4.4074936,1.7026279,0.006768369687733866,0.005859392399088392,0.1833737922205812,1.591858352,4.407493682,1.702627784,3.0952779599185143e-07
83451.0,2,2.0,2.0,-0.1259782,4.0881515,1.6746917,0.008730377792232957,0.007945200677113462,0.3669452943537623,-0.1259781955,4.088150897,1.674691117,7.905840809374043e-07
83451.0,0,0.0,0.0,-0.2861146,4.0273643,1.689471,0.003845520101094735,0.0035801617163997435,0.16176995513449327,-0.28611458860000005,4.027364002,1.6894706670000006,4.229731987170097e-07
83452.0,1,1.0,1.0,1.5920309,4.40752,1.7025359,0.008309004110401474,0.0072114965772129835,0.1833127794394277,1.592030668,4.407519257,1.702535145,9.393781337907902e-07
83452.0,2,2.0,2.0,-0.1259829,4.0880704,1.674722,0.008636278719620805,0.007852815490650755,0.2671910563202622,-0.1259828629,4.088070626,1.674721687,3.5781429338527813e-07
83452.0,0,0.0,0.0,-0.28616145,4.0273585,1.6895175,0.003693084379335687,0.0034384564849574417,0.16172584229145978,-0.28616153250000004,4.027358726,1.6895173669999999,2.474163699484078e-07
83453.0,0,0.0,0.0,-0.28614697,4.027346,1.6894981,0.0037817249107661155,0.0034986242332593065,0.16169110091129024,-0.2861468921,4.027346347,1.689498039,2.2786212414674547e-07
83453.0,2,2.0,2.0,-0.12598814,4.0881076,1.6748205,0.0076001798100833184,0.00691450268391236,0.1924703512182063,-0.1259882665,4.088107552,1.674820464,1.5202371563085133e-07
83453.0,1,1.0,1.0,1.5920286,4.4074893,1.7025645,0.007734677697783354,0.0067002990407445395,0.18337863876627117,1.5920290179999999,4.407490734,1.702565154,1.6352981647310125e-06
83454.0,2,2.0,2.0,-0.12600058,4.0881615,1.674851,0.007190336324072177,0.006538240016311647,0.23285163708348655,-0.1260006423,4.088161463,1.674850821,1.336247868543516e-07
83454.0,1,1.0,1.0,1.5919985,4.407494,1.7026031,0.007088644997566007,0.0061533011443657415,0.18342624317732023,1.5919985429999999,4.407493897999999,1.70260298,2.2585038321262903e-07
83454.0,0,0.0,0.0,-0.28614926,4.0273285,1.6895449,0.0036179251956696135,0.003364060066928687,0.161669765739524,-0.28614924289999993,4.027328922000001,1.6895450840000001,4.6278651487199727e-07
83455.0,0,0.0,0.0,-0.28610164,4.0272756,1.6895025,0.0038932537119080735,0.0036237169366586386,0.16169832617141006,-0.2861018628,4.027276454,1.689502921,1.0206279329594864e-06
83455.0,1,1.0,1.0,1.5919845,4.407486,1.7025963,0.00721791088142254,0.006263189645778766,0.18349384389367696,1.591984565,4.407486304,1.702596362,3.5078272562189504e-07
83455.0,2,2.0,2.0,-0.12601352,4.088056,1.6748309,0.007622538394684852,0.006920319084088078,0.1632480685273882,-0.12601364739999998,4.088056862,1.674831382,9.144486159533634e-07
83456.0,0,0.0,0.0,-0.2861128,4.027256,1.6896293,0.0033677766250548302,0.0031284330634662183,0.16165209757893792,-0.2861130731,4.027256477,1.6896294580000002,5.649213245609084e-07
83456.0,1,1.0,1.0,1.5919845,4.407486,1.7025963,0.00721791088142254,0.006263189645778766,0.18353410691742056,1.591984565,4.407486304,1.702596362,3.5078272562189504e-07
83456.0,2,2.0,2.0,-0.12603816,4.0880995,1.6748711,0.007125851812759265,0.006492352538373325,0.16324272502943438,-0.1260383432,4.08809986,1.674871049,4.2219058351388144e-07
83457.0,2,2.0,2.0,-0.12596168,4.0880804,1.6749156,0.006780188765219464,0.006167185820345367,0.1632381728410893,-0.125961703,4.088080575999999,1.674915428,2.1204350541992987e-07
83457.0,0,0.0,0.0,-0.2860877,4.0272775,1.689605,0.0034284715787862297,0.003186292199018226,0.16156584422156178,-0.28608796010000004,4.027278719,1.689605678,1.4476888793415854e-06
83457.0,1,1.0,1.0,1.5919845,4.407486,1.7025963,0.00721791088142254,0.006263189645778766,0.18351652079105132,1.591984565,4.407486304,1.702596362,3.5078272562189504e-07
83458.0,1,1.0,1.0,1.5919712,4.407453,1.7025117,0.008528106258268053,0.007391365172111364,0.18359980239733426,1.591971042,4.407453751,1.702511671,7.006896324448696e-07
83458.0,0,0.0,0.0,-0.2860804,4.0272684,1.6896622,0.003192122865186775,0.002963192338711451,0.16154613638405552,-0.2860804669,4.027268789,1.689662506,4.823038754676832e-07
83458.0,2,2.0,2.0,-0.126003,4.0880423,1.6749359,0.006663092198039067,0.006062228576240614,0.16327794811050714,-0.1260031965,4.088042066,1.674935767,3.254910904998526e-07
83459.0,2,2.0,2.0,-0.12597147,4.0880575,1.6749619,0.006377354493167786,0.005800394305424561,0.1632598638538746,-0.125971627,4.088057887,1.674961775,4.293561203699333e-07
83459.0,1,1.0,1.0,1.5919515,4.4074583,1.7024227,0.010001315904958119,0.008678568464802083,0.18360521591303128,1.591951419,4.4074582630000005,1.7024224600000002,2.899708970916221e-07
83459.0,0,0.0,0.0,-0.28606653,4.0272636,1.6897222,0.0029440788675287877,0.0027441206920002514,0.1615270397027125,-0.286066875,4.027263908,1.6897224239999997,4.980079722185152e-07
83460.0,0,0.0,0.0,-0.286036,4.027224,1.6897432,0.0029328539927746533,0.0027303788040740073,0.16158108272731525,-0.28603592810000006,4.027224088,1.689742754,4.169771382687163e-07
83460.0,1,1.0,1.0,1.5921015,4.4073358,1.7021787,0.013686001443261375,0.011858645709878601,0.18372479383986895,1.59210181,4.4073377460000005,1.702179695,2.243808271270367e-06
83460.0,2,2.0,2.0,-0.12591527,4.088064,1.6749779,0.006267938627388503,0.005686626435249309,0.16321900504729714,-0.1259152149,4.08806428,1.674977553,3.610771459255633e-07
83461.0,1,1.0,1.0,1.5919821,4.4074802,1.7023109,0.011931566669204585,0.010354544368738061,0.1835174061235227,1.5919823839999998,4.407481970000001,1.702311872,1.991621533481224e-06
83461.0,2,2.0,2.0,-0.12600844,4.088122,1.6749913,0.005903933537410921,0.005375285066918423,0.16314893250403245,-0.1260085182,4.088122166,1.674991779,6.017946185609448e-07
83461.0,0,0.0,0.0,-0.2861002,4.027419,1.689745,0.002500653659069485,0.00233185515145351,0.16142720861620166,-0.2861002162,4.027419121,1.6897446139999999,3.3682799981171016e-07
83462.0,2,2.0,2.0,-0.12598582,4.0881095,1.6750327,0.005567148078625905,0.005073584339299941,0.16315428021361086,-0.125985878,4.088108782,1.6750322739999999,8.497738197733377e-07
83462.0,1,1.0,1.0,1.59202,4.407503,1.7022896,0.012387918369768158,0.010732165376680314,0.183392299444207,1.592020344,4.407504479,1.70229058,1.7082376836629276e-06
83462.0,0,0.0,0.0,-0.28592956,4.0270886,1.6895981,0.0038367976447943875,0.003568259730286627,0.16179814279481203,-0.2859296361,4.027088743,1.689597918,2.079823397039261e-07
83463.0,1,1.0,1.0,1.5920645,4.4075418,1.7022896,0.012446586309977192,0.010807133247851652,0.18333418330657783,1.592064521,4.407542407,1.702289988,7.714008764787595e-07
