frame,oid,x,y,z
296,11,0.7256339772363632,0.30832910527428614,2.832758285021859
297,11,0.6034909877360819,0.33047209477456746,2.921567941188807
298,11,0.5986450140789036,0.4908736239873014,3.0264139148459854
299,11,0.5822180887635522,0.629522771524875,2.9655425450861896
300,11,0.582215375873565,0.5739645030793322,2.94331760997398
301,11,0.48842386531344373,0.5690618814080999,2.838414988302748
302,11,0.35069105607963547,0.5202179610631805,2.7006821790689397
303,11,0.23972847269248088,0.3759220443426926,2.5563862623484517
304,11,0.14339284153936416,0.2795864131895759,2.537828408973113
305,11,0.13519732978227153,0.2713909014324833,2.4074106749937982
306,11,0.03468357104331596,0.20421047602686104,2.541257767066087
307,11,-0.09011381379849018,0.15719086896283269,2.6104995963523376
308,11,-0.24704273642071364,0.12248416856283142,2.6896507411967834
309,11,-0.2570627516980889,0.09024193106323393,2.744115200918603
310,11,-0.2776281704609318,-0.019212376588497837,2.798013953014779
311,11,-0.35560230141056925,-0.16385317420480197,2.898210306186639
312,11,-0.3463601739018781,-0.24349993558499972,3.022301512011281
313,11,-0.3361767351218721,-0.36664983013832697,2.999151617457954
314,11,-0.4455257028326657,-0.38710990896023173,2.8453582053027158
315,11,-0.5871382946610814,-0.43983361189975856,2.692634502363189
316,11,-0.4875406574603322,-0.6060979157671744,2.6819257540513286
317,11,-0.43980354869925087,-0.5916941403394264,2.6786330897346917
318,11,-0.3580653398767649,-0.5544003759613848,2.6857837698010947
319,11,-0.34686283982798527,-0.5543089870237162,2.552359047530093
320,11,-0.24050901125114582,-0.5257329362246546,2.5348941078421423
321,11,-0.16796336385690303,-0.38652062216374505,2.395681793781233
322,11,-0.1124087831916594,-0.25318826372072367,2.529014152224254
323,11,-0.08405987725979945,-0.24706158001108594,2.6684741692672254
324,11,0.0003393980795743101,-0.1959956380050455,2.8084290001621546
325,11,0.06713899504119464,-0.06252937437675851,2.8307841526793305
326,11,0.05976553577229527,-0.02545838920121344,2.8567440267437645
327,11,0.06277592249803045,-0.02244800247547827,2.893087746802833
328,11,0.22895797510142446,-0.0007103943165286848,2.9148253549617826
329,11,0.2374306300921855,0.0077622606742323574,2.967742454396988
330,11,0.28040416754545827,0.15073579812750512,3.021827102961372
331,11,0.37034204367660195,0.262895896480871,2.9541114490524505
332,11,0.4387175509890036,0.3868269593488282,2.8412914972956043
333,11,0.5052862046988493,0.5422845019475628,2.708056176919092
334,11,0.5145825619110749,0.6960253036042328,2.543204264151311
335,11,0.6025040391215523,0.574770493060422,2.4219494536075
336,11,0.6930578991852576,0.49532774410782787,2.4458366470045387
337,11,0.8402689308380281,0.3481167124550574,2.5374921231017535
338,11,0.9518090508733408,0.3143543701975225,2.604587798692622
339,11,1.0930548903343575,0.3175529751809501,2.7347225270425275
340,11,1.155836120780608,0.19921618917914397,2.8641704241554446
341,11,1.2446206011516054,0.1215428199192576,3.0085104600819976
342,11,1.327066597620931,0.09465237900548752,2.848286685834894
343,11,1.3655488381188359,-0.032718750381306214,2.754248889781434
344,11,1.4655489454576562,-0.0993855243867932,2.632026560220391
345,11,1.4817267697090615,-0.1155633486381984,2.515848735968986
346,11,1.5307506136033624,-0.26458719253249935,2.4668248920746847
347,11,1.6639657539608992,-0.40891344400114726,2.555595587987777
348,11,1.7379320192111696,-0.4495463759180844,2.685117408793603
349,11,1.8014937476357875,-0.568663659898258,2.7042346927737766
350,11,1.8908389384686697,-0.7135644062866956,2.6935798836066587
351,11,1.9824302407875607,-0.6219731039678045,2.7629489637033275
352,11,2.095109683572887,-0.5092936611824779,2.8978506287108763
353,11,2.1274353499161074,-0.3547457726170352,2.9190651839429855
354,11,2.2145626243312404,-0.2565073870907913,3.0173035694692296
355,11,2.2923400671717586,-0.23428549980582863,2.9728594599620446
356,11,2.349656875266323,-0.1880798028223754,2.859987096311925
357,11,2.4173314876892644,-0.12040519039943386,2.7256458172223166
358,11,2.537986041408019,-0.01086174779179061,2.58276904128134
359,11,2.4962435725343703,0.04199183219296895,2.496582127963247
360,11,2.441144508940878,0.07486867356423901,2.596125636001184
361,11,2.3380402138924383,0.15575074639045644,2.6658965977162903
362,11,2.2786736508292855,0.30400619834249815,2.803040938557221
363,11,2.222999804831168,0.4485689332295043,2.8920481178886717
364,11,2.2275785939380786,0.5328790330114828,2.9763582176706502
365,11,2.143755856116847,0.6278128819438257,3.126847622158549
366,11,1.999311521975885,0.48336854780286387,3.0268477324620315
367,11,1.860016549972277,0.46629579802147797,2.9986638715695344
368,11,1.8091298209837456,0.3487424023662799,2.958888253692114
369,11,1.7312477262848547,0.3597491965562779,2.9032283812154454
370,11,1.6273617811688632,0.3336410292180643,2.8215646583216762
371,11,1.5797180902293073,0.2971084493896195,2.740587634048787
372,11,1.4134802481619335,0.15309282954446785,2.7187942364258575
373,11,1.3718028332551526,0.0669709701932424,2.6104501548524097
374,11,1.217912911182444,0.013081048120533907,2.556560232779701
375,11,1.1502791062011408,-0.08788609019410265,2.5555930944650647
376,11,1.1040195409479359,-0.21192343322508528,2.431555751434082
377,11,1.0150319692539482,-0.3564665604746283,2.476098878683625
378,11,0.8722960085239755,-0.41031363231571216,2.54105706163582
379,11,0.7511230576907166,-0.4759310275934155,2.684452234691301
380,11,0.7163194813477185,-0.47740127060308024,2.7748113665898546
381,11,0.7247925696932495,-0.5244837378131049,2.788560500466546
382,11,0.646529982155855,-0.569412992017166,2.800156421337274
383,11,0.505095279612004,-0.599736583449906,2.9082577905477915
384,11,0.4977213192384266,-0.6515549882679278,2.915631750921369
385,11,0.3978543528624961,-0.629465799669775,3.059943161741744
386,11,0.2489209076311336,-0.5694212433273014,2.944343049843715
387,11,0.0994925946101882,-0.4533262636396893,2.8060258479338804
388,11,0.05504716638167715,-0.38665861318895606,2.6615804197053694
389,11,-0.016852199104129224,-0.28142591436981634,2.5341254986640074
390,11,-0.15494342033211553,-0.14333469314183003,2.4293676107693543
391,11,-0.23262989489183983,0.012129559195672046,2.573720751995745
392,11,-0.32866895111576166,0.030390837641816108,2.6030931415530003
393,11,-0.41426453590851564,0.1604308668790145,2.6220220596790877
394,11,-0.42577783120157153,0.21638860661651485,2.7113131327499214
395,11,-0.49527679724908025,0.2192209059973569,2.8474787654640967
396,11,-0.5414840464872659,0.36542815523554256,2.949241570257838
397,11,-0.46463367310062265,0.4200563063999636,2.959425276977815
398,11,-0.3665030285592985,0.5070758398301767,3.046444810408028
399,11,-0.2444778292784915,0.5402121502220948,2.8910862777938875
400,11,-0.09837693327448235,0.5974241573372151,2.800540937345434
401,11,-0.05284110349130908,0.6540710982314994,2.8105606631178164
402,11,-0.05421380581773182,0.5109993561134778,2.734155587666461
403,11,0.020989238156843587,0.34690742325001345,2.60339698813633
404,11,0.09825305583638011,0.3363102722371436,2.448355392679016
405,11,0.23450134211757764,0.3111730970670572,2.529048123404658
406,11,0.23816521381427522,0.2852870031481374,2.6660453284346888
407,11,0.32720273961049157,0.21847169957414325,2.7661939653420164
408,11,0.4116927677331454,0.10064833811815611,2.828461771242448
409,11,0.4845684793732163,0.016661515366974092,2.8791152606602965
410,11,0.5067879738833011,-0.07222464580977736,2.901334755170381
411,11,0.6459160325730959,-0.22246381561068324,2.9182405916379537
412,11,0.674402789451393,-0.2509505724889803,3.0467273485162507
413,11,0.7078152756709313,-0.32880750315296303,3.0133148622967125
414,11,0.800740667191652,-0.4550662280070171,2.9092783596648806
415,11,0.959683326423176,-0.6028977761274299,2.8392245893222454
416,11,0.9926402769773578,-0.5921630477954704,2.7062676387680638
417,11,1.0897420591315299,-0.5061723767524093,2.553610301058336
418,11,1.1101044433599554,-0.44136554807953937,2.5443590279410215
419,11,1.2332151339148265,-0.32936596863577944,2.4879150040528173
420,11,1.3018061147558622,-0.30521943223918835,2.5231726515605195
421,11,1.390990351286285,-0.17159075126432113,2.5345791103131647
422,11,1.4338296355798674,-0.028751466970738604,2.655196172384525
423,11,1.477139795718251,0.04789202650097836,2.8207285547451306
424,11,1.5006370720362556,0.14916708059676065,2.944225831063135
425,11,1.514260296789543,0.15167919423893703,2.9578490558164225
426,11,1.5592486819280769,0.21888980159969307,3.0139485520660676
427,11,1.589762079644708,0.3160698659829909,2.9723240432383253
428,11,1.7195042368517444,0.37914535652336046,2.9648041082535115
429,11,1.886005804448549,0.4789802574534985,2.8538580962122624
430,11,2.023647513888963,0.6277330780050236,2.8273274978829597
431,11,2.0951349307158975,0.6229123278447559,2.7780623032782477
432,11,2.139584717111405,0.5784625414492482,2.644723627993851
433,11,2.1560963549132444,0.47306201475852,2.561545323525345
434,11,2.1943645735462503,0.31257157390329166,2.4677215493367832
435,11,2.305407817779849,0.23486166300302613,2.5009870157926044
436,11,2.4457396464608663,0.0834187232108975,2.6079855111402885
437,11,2.520036786352968,-0.06865619445898166,2.693393762143501
438,11,2.519685363940587,-0.15789650576025155,2.693745184555882
439,11,2.427831695283605,-0.2497501744172334,2.685598853212864
440,11,2.3258749698028724,-0.4072624554535219,2.687555578693597
441,11,2.282280858548139,-0.5619676778193664,2.8200385788372193
442,11,2.184260851198116,-0.6155432407249446,2.9625030306316864
443,11,2.029098944844549,-0.5492702232602666,3.0398871592074754
444,11,2.0053221091154247,-0.5254933875311423,3.016110323478351
445,11,1.8819219219632577,-0.4909820892678641,2.9371545807706285
446,11,1.7608770057092453,-0.44771495079162954,2.7827763311832827
447,11,1.618882728453418,-0.33905400686913556,2.740782053927455
448,11,1.5972352554294607,-0.18407320051184492,2.7080234697923866
449,11,1.5167327803002328,-0.1813485031603948,2.6052987724409364
450,11,1.479880377245072,-0.10005165566078951,2.5573352582746645
451,11,1.3463646250898302,0.022352985383341156,2.557152839452756
452,11,1.3061377345440612,0.0848020981513323,2.4724815044625426
453,11,1.1664332171146803,0.20228439335849097,2.556630466336368
454,11,1.0108864878551505,0.23560890039579857,2.6121771955958977
455,11,0.9385938251125404,0.36345711869396413,2.640025413894063
456,11,0.8769499659556845,0.4139898667397089,2.701669273050919
457,11,0.7657814087683708,0.4140473128159115,2.846171163571566
458,11,0.7171476871163146,0.5293477011346344,2.9170271074458443
459,11,0.6357960099414223,0.5551438227539711,3.065045451287403
460,11,0.5472344260897417,0.6437054066056518,3.0431505341023892
461,11,0.5058219615779938,0.5467373865383482,3.0017380695906413
462,11,0.463430976797235,0.5154575128687006,2.881569307032105
463,11,0.3292846415137983,0.4368667331408194,2.891867416193113
464,11,0.24947047721277238,0.3459414577286824,2.812053251892087
465,11,0.10453411284720149,0.2787828711408893,2.756005776415405
466,11,0.09492781732396435,0.2136210200620966,2.5908439253366122
467,11,0.06281690777875695,0.1815101105168892,2.4476219046802936
468,11,0.0506263310656471,0.06931953380377935,2.593145814726737
469,11,-0.04065145711909824,-0.07751380993652153,2.7288680473559266
470,11,-0.11903561809388352,-0.07812019313352904,2.7739188749973787
471,11,-0.16085081692456746,-0.1421576141864352,2.782400740494729
472,11,-0.32406992545860963,-0.1498211671649218,2.923397626806549
473,11,-0.39053599731876365,-0.22739835013618692,3.0454192542222582
474,11,-0.4502179541310055,-0.38708030694842877,2.9746261862989054
475,11,-0.5437664460542567,-0.5139621322050133,2.9255221388200985
476,11,-0.488197710024665,-0.6028642015679384,2.814397847234951
477,11,-0.4826275658639576,-0.47507183518500884,2.7532721475186883
478,11,-0.4330727852225228,-0.32551705454357405,2.67038403354392
479,11,-0.32200956541012843,-0.20334272362006856,2.625987480398192
480,11,-0.29294271303497105,-0.07427587124491117,2.596920628023035
481,11,-0.2188318161606967,-0.011276085481747952,2.511698620037649
482,11,-0.12963889472864537,0.08902794706141448,2.522505698605598
483,11,-0.08209463720950799,0.2143499823583296,2.3971836633086827
484,11,0.0644998401987378,0.29427779309990876,2.4437781407169283
485,11,0.20816780710455812,0.3823902044501735,2.4652238854005266
486,11,0.31718542683979073,0.49140782418540613,2.5964637273579814
487,11,0.36103971918452465,0.5352621165301401,2.68476246414716
488,11,0.39582882281316345,0.5589401090476678,2.741773789998021
489,11,0.4304298135438733,0.6602077664450443,2.887485891839842
490,11,0.5405593839923158,0.572300418218824,2.9976154622882842
491,11,0.6604532914504753,0.4301842885384425,3.0063982586353326
492,11,0.7153700067941492,0.419712017639213,2.873703765513881
493,11,0.7623480391206043,0.40606731864609114,2.760059066520759
494,11,0.9101691305264704,0.3915795605735584,2.7344601973371154
495,11,0.977055422792774,0.4024710460850326,2.7453516828485895
496,11,1.0841316085812167,0.2509504158521454,2.6827199415045913
497,11,1.1239962685143372,0.24441908925235814,2.576188614904804
498,11,1.2350889754814915,0.21110416006298163,2.5428736857154277
499,11,1.3516555902981615,0.13898198969075615,2.5263070708987576
500,11,1.390902570239023,0.021957231972117006,2.4648378687356742
501,11,1.51316399575489,-0.0780819713215278,2.453765960918208
502,11,1.6397304389435332,-0.10464841451017116,2.458110181884629
503,11,1.6879344585079792,-0.2639635451857283,2.5174253125601864
504,11,1.7876528517544006,-0.37479304954326087,2.628254816917719
505,11,1.9400401334304114,-0.3938469978859383,2.68064209859373
506,11,2.060015917837802,-0.41382278229332914,2.733951216334454
507,11,2.1829789028768833,-0.4034524339990772,2.8458030902624243
508,11,2.218463538944079,-0.5500481811773841,2.892398837440731
509,11,2.3191518769856025,-0.67295874144113,2.937531619926699
510,11,2.4621888399582885,-0.6632551118017773,3.047235249566052
511,11,2.5053196221889635,-0.5645687740155467,2.8818822451131547
512,11,2.4266583055888207,-0.5414630129709592,2.8698875951796783
513,11,2.402167665026733,-0.5058612612977604,2.778730287950924
514,11,2.4014955473267627,-0.5163002547089008,2.755835948028731
515,11,2.392822167866369,-0.3965157641373959,2.7027181241238925
516,11,2.240572954074725,-0.2664887725679739,2.5726911325544704
517,11,2.17414579711833,-0.13339494894491224,2.484041753375853
518,11,2.1146471082992684,0.014992628763038002,2.6324293310838036
519,11,2.0101466305997615,0.008381995351433719,2.6258186976721993
520,11,1.9101221337032337,0.09729538113685039,2.6702876390131713
521,11,1.915491746740449,0.20303687921074604,2.6982513593092894
522,11,1.799096450026009,0.297209953702964,2.825757767134841
523,11,1.7657944994343433,0.34162301540574064,2.9035041621709508
524,11,1.7479947683537556,0.4594227464863284,3.0101927821404275
525,11,1.6074022986935865,0.5444596605909419,2.902933645813592
526,11,1.518253380379243,0.6447196900163964,2.8026736163881374
527,11,1.3816826900623707,0.5748156663661907,2.766102926071265
528,11,1.2348955789542015,0.4169174441469106,2.608204703851985
529,11,1.0689347728704923,0.29540108250764574,2.497799453323831
530,11,1.0267001444938892,0.17538867635326488,2.5622563039226565
531,11,0.983042170103416,0.15395292418501386,2.5948031672020186
532,11,0.8594599949806662,0.05259297128448623,2.6517186756581017
