frame,oid,cid,x,y
7821,2,0,1164.2059,415.728
7822,2,0,1164.2112,415.72293
7823,2,0,1163.9075,415.87515
7824,2,0,1164.2126,415.749
7825,2,0,1163.9219,415.80533
7826,2,0,1163.9192,415.7872
7827,2,0,1163.9272,415.79327
7828,2,0,1163.9128,415.79883
7829,2,0,1163.919,415.77707
7830,2,0,1163.9316,415.7736
7831,2,0,1163.9164,415.75983
7832,2,0,1164.1927,415.72296
7833,2,0,1163.8906,415.85193
7834,2,0,1164.1987,415.71057
7835,2,0,1164.2067,415.69034
7836,2,0,1164.2065,415.69968
7837,2,0,1164.2195,415.68262
7838,2,0,1164.1997,415.69104
7839,2,0,1164.2013,415.68845
7840,2,0,1164.2013,415.68283
7841,2,0,1164.1897,415.67184
7842,2,0,1164.2106,415.64404
7843,2,0,1163.9108,415.7763
7844,2,0,1164.2324,415.60938
7845,2,0,1164.2539,415.53824
7846,2,0,1164.2598,415.53247
7847,2,0,1164.2445,415.52536
7848,2,0,1164.245,415.53577
7849,2,0,1164.2499,415.5493
7850,2,0,1163.9235,415.71832
7851,2,0,1164.2169,415.62372
7852,2,0,1164.2137,415.61298
7853,2,0,1163.9323,415.73083
7854,2,0,1163.9835,415.61963
7855,2,0,1163.9763,415.6414
7856,2,0,1164.1677,415.7757
7857,2,0,1164.1562,415.7723
7858,2,0,1164.1405,415.78967
7859,2,0,1164.1404,415.81253
7860,2,0,1164.1381,415.83005
7861,2,0,1164.1481,415.84668
7862,2,0,1164.1422,415.8563
7863,2,0,1164.1194,415.87994
7864,2,0,1163.8252,415.9841
7865,2,0,1163.8274,415.93616
7866,2,0,1164.019,415.80258
7867,2,0,1163.7633,416.05252
7868,2,0,1164.0802,415.90924
7869,2,0,1164.0605,415.87613
7870,2,0,1164.0223,415.89453
7871,2,0,1163.706,416.0567
7872,2,0,1163.6565,416.08566
7873,2,0,1163.9446,415.97223
7874,2,0,1163.909,415.93192
7875,2,0,1163.8656,415.9113
7876,2,0,1163.4775,416.037
7877,2,0,1163.4934,415.90457
7878,2,0,1163.327,416.08206
7879,2,0,1163.2224,416.09622
7880,2,0,1163.1973,416.11844
7881,2,0,1163.2036,416.07684
7882,2,0,1163.2648,415.9903
7883,2,0,1163.273,415.9577
7884,2,0,1163.2834,415.8989
7885,2,0,1163.2616,415.9149
7886,2,0,1163.2775,415.9545
7887,2,0,1163.2806,416.01895
7888,2,0,1163.2833,416.0187
7889,2,0,1163.2839,415.97964
7890,2,0,1163.2866,415.92236
7891,2,0,1163.2941,415.8527
7892,2,0,1163.2279,415.84122
7893,2,0,1163.4701,415.58133
7894,2,0,1163.4148,415.5185
7895,2,0,1163.2437,415.46545
7896,2,0,1163.171,415.52432
7897,2,0,1162.9,416.00372
7898,2,0,1162.8805,415.85068
7899,2,0,1162.9503,416.17157
7900,2,0,1162.5732,416.29794
7901,2,0,1162.435,416.3935
7902,2,0,1162.3855,416.45303
7903,2,0,1162.2712,416.5624
7904,2,0,1162.2068,416.6698
7905,2,0,1162.117,416.78513
7906,2,0,1162.0686,416.888
7907,2,0,1161.9857,417.0183
7908,2,0,1161.9163,417.15152
7909,2,0,1161.7852,417.25058
7910,2,0,1161.9434,417.41846
7911,2,0,1161.5851,417.5954
7912,2,0,1161.4557,417.6466
7913,2,0,1161.7174,417.51953
7914,2,0,1161.346,417.6793
7915,2,0,1161.6211,417.5404
7916,2,0,1161.539,417.54675
7917,2,0,1161.178,417.6966
7918,2,0,1161.4825,417.54193
7919,2,0,1161.1642,417.6601
7920,2,0,1161.1328,417.64307
7921,2,0,1161.1152,417.63983
7922,2,0,1161.109,417.64188
7923,2,0,1161.0995,417.6554
7924,2,0,1161.0322,417.673
7925,2,0,1161.0408,417.6526
7926,2,0,1161.0746,417.73215
7927,2,0,1161.0634,417.79324
7928,2,0,1161.0854,417.80374
7929,2,0,1160.989,417.82724
7930,2,0,1160.9452,417.8535
7931,2,0,1160.8894,417.87427
7932,2,0,1160.833,417.9358
7933,2,0,1160.8196,417.95016
7934,2,0,1160.7982,417.9794
7935,2,0,1160.734,418.06866
7936,2,0,1160.6989,418.16043
7937,2,0,1160.6658,418.2603
7938,2,0,1160.7078,418.30743
7939,2,0,1160.7234,418.35315
7940,2,0,1160.6938,418.37827
7941,2,0,1160.6985,418.41104
7942,2,0,1160.5939,418.4762
7943,2,0,1160.5897,418.47165
7944,2,0,1160.5991,418.45456
7945,2,0,1160.5892,418.43256
7946,2,0,1160.5892,418.43256
7947,2,0,1160.5468,418.38214
7948,2,0,1160.5641,418.35403
7949,2,0,1160.5735,418.3415
7950,2,0,1160.5854,418.341
7951,2,0,1160.5873,418.36053
7952,2,0,1160.6024,418.36777
7953,2,0,1160.6106,418.3679
7954,2,0,1160.6196,418.3842
7955,2,0,1160.6244,418.40424
7956,2,0,1160.6492,418.40024
7957,2,0,1160.6615,418.39667
7958,2,0,1160.6672,418.39722
7959,2,0,1160.6797,418.39648
7960,2,0,1160.6909,418.40335
7961,2,0,1160.6918,418.39667
7962,2,0,1160.6898,418.3905
7963,2,0,1160.696,418.38852
7964,2,0,1160.6941,418.39066
7965,2,0,1160.701,418.38013
7966,2,0,1160.7067,418.37018
7967,2,0,1160.7072,418.36905
7968,2,0,1160.7163,418.36246
7969,2,0,1160.6534,418.423
7970,2,0,1160.6794,418.41156
7971,2,0,1160.6721,418.43222
7972,2,0,1160.6691,418.4346
7973,2,0,1160.6704,418.44327
7974,2,0,1160.666,418.45334
7975,2,0,1160.6688,418.4565
7976,2,0,1160.6697,418.4613
7977,2,0,1160.6674,418.4664
7978,2,0,1160.6798,418.46045
7979,2,0,1160.6831,418.47015
7980,2,0,1160.6874,418.46347
7981,2,0,1160.6971,418.4755
7982,2,0,1160.7008,418.48294
7983,2,0,1160.7072,418.4847
7984,2,0,1160.7198,418.4843
7985,2,0,1160.7241,418.4768
7986,2,0,1160.7294,418.4692
7987,2,0,1160.7382,418.46756
7988,2,0,1160.7318,418.47266
7989,2,0,1160.722,418.48804
7990,2,0,1160.7145,418.4974
7991,2,0,1160.7152,418.4915
7992,2,0,1160.7107,418.4838
7993,2,0,1160.73,418.45337
7994,2,0,1160.7368,418.43887
7995,2,0,1160.7928,418.41678
7996,2,0,1160.7922,418.41476
7997,2,0,1160.8043,418.40848
7998,2,0,1160.8127,418.39685
7999,2,0,1160.8198,418.38232
8000,2,0,1160.8347,418.35117
8001,2,0,1160.8715,418.33923
8002,2,0,1160.8612,418.3484
8003,2,0,1160.8647,418.32388
8004,2,0,1160.7731,418.39722
8005,2,0,1160.7817,418.2829
8006,2,0,1160.8546,418.2968
8007,2,0,1160.8119,418.32672
8008,2,0,1160.7844,418.35748
8009,2,0,1160.7766,418.27533
8010,2,0,1160.7726,418.3609
8011,2,0,1160.7736,418.36234
8012,2,0,1160.7717,418.37497
8013,2,0,1160.7687,418.3851
8014,2,0,1160.8575,418.26028
8015,2,0,1161.136,418.1874
8016,2,0,1161.1296,418.18613
8017,2,0,1161.1473,418.17657
8018,2,0,1161.0562,418.2297
8019,2,0,1161.0771,418.2295
8020,2,0,1161.0627,418.2348
8021,2,0,1161.0327,418.24884
8022,2,0,1160.7231,418.29163
8023,2,0,1161.0175,418.25406
8024,2,0,1161.023,418.24542
8025,2,0,1161.026,418.23978
8026,2,0,1161.0238,418.2331
8027,2,0,1160.7704,418.35135
8028,2,0,1160.7744,418.3486
8029,2,0,1160.7711,418.33783
8030,2,0,1160.7885,418.32495
8031,2,0,1160.7869,418.33722
8032,2,0,1160.787,418.34454
8033,2,0,1160.8073,418.33606
8034,2,0,1160.8162,418.34125
8035,2,0,1160.8525,418.28687
8036,2,0,1160.8665,418.3282
8037,2,0,1160.8909,418.32162
8038,2,0,1160.8969,418.3194
8039,2,0,1160.9247,418.28864
8040,2,0,1160.9462,418.24673
8041,2,0,1160.9952,418.13098
8042,2,0,1161.2015,418.21265
8043,2,0,1161.2574,418.13556
8044,2,0,1161.2421,418.1342
8045,2,0,1160.9175,418.28403
8046,2,0,1161.2396,418.16522
8047,2,0,1161.2451,418.14108
8048,2,0,1161.2413,418.14334
8049,2,0,1160.9231,418.32788
8050,2,0,1160.9513,418.27588
8051,2,0,1160.9606,418.26343
8052,2,0,1160.9274,418.29654
8053,2,0,1160.9258,418.29453
8054,2,0,1160.9261,418.29224
8055,2,0,1160.9352,418.28458
8056,2,0,1160.9423,418.27496
8057,2,0,1160.936,418.272
8058,2,0,1160.9404,418.27377
8059,2,0,1160.9446,418.2785
8060,2,0,1160.9462,418.27948
8061,2,0,1160.9432,418.28375
8062,2,0,1160.9429,418.28348
8063,2,0,1160.9521,418.2829
8064,2,0,1160.9531,418.28754
8065,2,0,1160.9585,418.29462
8066,2,0,1160.961,418.2968
8067,2,0,1160.965,418.30405
8068,2,0,1160.9716,418.31302
8069,2,0,1160.9609,418.30853
8070,2,0,1160.9431,418.27252
8071,2,0,1160.9594,418.29886
8072,2,0,1161.1063,418.1383
8073,2,0,1160.8843,418.3736
8074,2,0,1162.0762,417.8027
8075,2,0,1161.469,418.3144
8076,2,0,1161.0518,418.30283
8077,2,0,1161.029,418.31964
8078,2,0,1161.0334,418.33136
8079,2,0,1161.3552,418.2855
8080,2,0,1161.1312,418.31912
8081,2,0,1161.1119,418.33673
8082,2,0,1161.1342,418.33527
8083,2,0,1161.1475,418.34045
8084,2,0,1161.1597,418.3427
8085,2,0,1161.1995,418.34705
8086,2,0,1161.1959,418.35086
8087,2,0,1161.4877,418.35474
8088,2,0,1161.211,418.38788
8089,2,0,1161.4897,418.37732
8090,2,0,1161.8086,418.12982
8091,2,0,1161.7351,418.17615
8092,2,0,1161.0892,418.64352
8093,2,0,1161.9293,418.20493
8094,2,0,1161.7847,418.15594
8095,2,0,1161.7888,418.15616
8096,2,0,1161.4854,418.43713
8097,2,0,1161.0963,418.59644
8098,2,0,1161.928,418.19647
8099,2,0,1161.5062,418.45538
8100,2,0,1161.3092,418.40082
8101,2,0,1161.3068,418.3868
8102,2,0,1161.9376,418.14053
8103,2,0,1161.1332,418.64688
8104,2,0,1161.0919,418.56805
8105,2,0,1161.2233,418.45255
8106,2,0,1161.958,418.15857
8107,2,0,1161.4677,418.42972
8108,2,0,1161.9219,418.11127
8109,2,0,1161.5643,418.33966
8110,2,0,1161.5172,418.36887
8111,2,0,1161.5178,418.37582
8112,2,0,1161.5194,418.3537
8113,2,0,1161.5151,418.34894
8114,2,0,1161.503,418.35483
8115,2,0,1161.489,418.3703
8116,2,0,1161.457,418.41104
8117,2,0,1161.4589,418.4191
8118,2,0,1161.4681,418.42523
8119,2,0,1161.4877,418.41833
8120,2,0,1161.4866,418.4264
8121,2,0,1161.5073,418.4247
8122,2,0,1161.6216,418.3211
8123,2,0,1161.6353,418.2754
8124,2,0,1161.5955,418.3038
8125,2,0,1161.6056,418.30026
8126,2,0,1161.6127,418.30508
8127,2,0,1161.6277,418.30295
8128,2,0,1161.6104,418.32214
8129,2,0,1161.6628,418.30774
8130,2,0,1161.6398,418.3256
8131,2,0,1161.6333,418.3196
8132,2,0,1161.6548,418.31833
8133,2,0,1161.6807,418.32413
8134,2,0,1162.4099,418.00574
8135,2,0,1162.4834,417.9922
8136,2,0,1161.8082,418.3852
8137,2,0,1162.4337,418.04486
8138,2,0,1162.4326,418.0116
8139,2,0,1162.3645,417.86838
8140,2,0,1161.3823,418.65698
8141,2,0,1161.9962,418.1096
8142,2,0,1161.9904,418.0726
8143,2,0,1161.5494,418.42245
8144,2,0,1161.5004,418.42514
8145,2,0,1161.4486,418.422
8146,2,0,1161.873,418.1206
8147,2,0,1161.9224,418.08557
8148,2,0,1161.4532,418.41797
8149,2,0,1161.4479,418.4335
8150,2,0,1161.9062,418.1367
8151,2,0,1161.923,418.118
8152,2,0,1161.1312,418.70346
8153,2,0,1161.0437,418.63055
8154,2,0,1161.9332,418.21005
8155,2,0,1161.9519,418.13257
8156,2,0,1161.9607,418.12994
8157,2,0,1161.5465,418.4667
8158,2,0,1161.1919,418.6264
8159,2,0,1161.1721,418.6138
8160,2,0,1161.4852,418.49237
8161,2,0,1161.5059,418.5082
8162,2,0,1161.4847,418.53497
8163,2,0,1161.5099,418.49704
8164,2,0,1161.2009,418.6597
8165,2,0,1161.519,418.52734
8166,2,0,1161.2084,418.67273
8167,2,0,1161.5186,418.5282
8168,2,0,1161.5161,418.50705
8169,2,0,1161.5096,418.50165
8170,2,0,1161.1821,418.66312
8171,2,0,1161.5049,418.52658
8172,2,0,1161.4954,418.51392
8173,2,0,1161.495,418.51956
8174,2,0,1161.4811,418.49957
8175,2,0,1161.4824,418.50275
8176,2,0,1161.473,418.51584
8177,2,0,1161.461,418.5003
8178,2,0,1161.1344,418.67395
8179,2,0,1161.1105,418.64352
8180,2,0,1161.098,418.6362
8181,2,0,1161.4191,418.49387
8182,2,0,1161.8633,418.14545
8183,2,0,1161.7598,418.0981
8184,2,0,1161.4398,418.42636
8185,2,0,1161.3973,418.4154
8186,2,0,1161.3955,418.40533
8187,2,0,1161.2775,418.34802
8188,2,0,1161.8832,418.098
8189,2,0,1161.413,418.39398
8190,2,0,1161.383,418.3625
8191,2,0,1161.3785,418.34482
8192,2,0,1161.1105,418.34982
8193,2,0,1161.0801,418.3442
8194,2,0,1161.1731,418.34387
8195,2,0,1161.0803,418.3316
8196,2,0,1161.2853,418.3096
8197,2,0,1160.9592,418.459
8198,2,0,1160.9524,418.45346
8199,2,0,1160.9513,418.4554
8200,2,0,1160.9508,418.4517
8201,2,0,1160.9569,418.4432
8202,2,0,1161.2994,418.3032
8203,2,0,1161.2828,418.26385
8204,2,0,1161.2865,418.2467
8205,2,0,1160.9808,418.3725
8206,2,0,1160.9701,418.36032
8207,2,0,1161.3022,418.23648
8208,2,0,1161.0074,418.30417
8209,2,0,1161.3413,418.1959
8210,2,0,1161.3365,418.19485
8211,2,0,1161.0201,418.35403
8212,2,0,1161.0145,418.34863
8213,2,0,1161.3335,418.24097
8214,2,0,1161.0199,418.365
8215,2,0,1161.0463,418.35077
8216,2,0,1161.3584,418.25375
8217,2,0,1161.0675,418.33487
8218,2,0,1161.0719,418.32755
8219,2,0,1161.0142,418.33853
8220,2,0,1161.0295,418.33215
8221,2,0,1161.0398,418.33313
8222,2,0,1161.0529,418.33105
8223,2,0,1161.0809,418.31027
8224,2,0,1161.101,418.28012
8225,2,0,1161.097,418.32257
8226,2,0,1161.1202,418.28568
8227,2,0,1161.1305,418.26678
8228,2,0,1161.1501,418.2778
8229,2,0,1161.138,418.28754
8230,2,0,1161.1483,418.2674
8231,2,0,1161.1492,418.246
8232,2,0,1161.1409,418.27774
8233,2,0,1161.1422,418.27234
8234,2,0,1161.1458,418.25424
8235,2,0,1161.1405,418.27414
8236,2,0,1161.1361,418.27304
8237,2,0,1161.1488,418.26147
8238,2,0,1161.1708,418.23056
8239,2,0,1161.5734,418.16602
8240,2,0,1161.6113,418.11987
8241,2,0,1161.6135,418.1158
8242,2,0,1161.6016,418.13913
8243,2,0,1161.3204,418.05298
8244,2,0,1161.553,418.1082
8245,2,0,1161.311,418.05746
8246,2,0,1161.0502,418.33585
8247,2,0,1161.0536,418.33624
8248,2,0,1161.0657,418.2957
8249,2,0,1161.0656,418.3073
8250,2,0,1161.0576,418.30804
8251,2,0,1161.0775,418.27567
8252,2,0,1161.0881,418.26974
8253,2,0,1161.0844,418.29202
8254,2,0,1161.0907,418.2813
8255,2,0,1161.0973,418.25073
8256,2,0,1161.0969,418.2674
8257,2,0,1161.1116,418.238
8258,2,0,1160.9653,418.37814
8259,2,0,1161.0865,418.24463
8260,2,0,1161.2821,418.2784
8261,2,0,1161.2971,418.2569
8262,2,0,1161.293,418.2819
8263,2,0,1161.105,418.28543
8264,2,0,1161.2854,418.30267
8265,2,0,1161.1158,418.25266
8266,2,0,1161.0835,418.38593
8267,2,0,1161.2976,418.34445
8268,2,0,1160.9719,418.5077
8269,2,0,1161.3197,418.32773
8270,2,0,1160.9879,418.49603
8271,2,0,1161.3413,418.31186
8272,2,0,1160.9885,418.45786
8273,2,0,1161.3319,418.33148
8274,2,0,1161.0054,418.45624
8275,2,0,1161.3357,418.32062
8276,2,0,1161.3239,418.28497
8277,2,0,1161.3458,418.28647
8278,2,0,1161.3248,418.29477
8279,2,0,1161.322,418.28986
8280,2,0,1160.9974,418.44452
8281,2,0,1161.3158,418.31113
8282,2,0,1161.3027,418.3026
8283,2,0,1161.3112,418.2976
8284,2,0,1161.3004,418.29166
8285,2,0,1161.2928,418.27567
8286,2,0,1161.2998,418.2745
8287,2,0,1161.2761,418.2719
8288,2,0,1161.2942,418.27295
8289,2,0,1161.2904,418.27652
8290,2,0,1161.3004,418.28143
8291,2,0,1160.9554,418.443
8292,2,0,1160.9706,418.42587
8293,2,0,1161.2953,418.31714
8294,2,0,1160.9504,418.46277
8295,2,0,1161.3085,418.29828
8296,2,0,1161.2843,418.25677
8297,2,0,1161.3035,418.2601
8298,2,0,1161.2749,418.2468
8299,2,0,1160.9307,418.37985
8300,2,0,1161.2751,418.24225
8301,2,0,1161.2876,418.21408
8302,2,0,1160.9651,418.37262
8303,2,0,1161.2832,418.25937
8304,2,0,1161.2981,418.24313
8305,2,0,1161.3124,418.24982
8306,2,0,1161.3181,418.259
8307,2,0,1160.988,418.4133
8308,2,0,1160.9528,418.40054
8309,2,0,1161.2874,418.2821
8310,2,0,1160.9769,418.42258
8311,2,0,1161.2739,418.2583
8312,2,0,1160.9366,418.40286
8313,2,0,1161.2804,418.2473
8314,2,0,1160.9667,418.35913
8315,2,0,1161.3376,418.19318
8316,2,0,1161.3369,418.17114
8317,2,0,1161.0354,418.2982
8318,2,0,1160.998,418.33282
8319,2,0,1161.3127,418.2382
8320,2,0,1160.9949,418.36212
8321,2,0,1160.9867,418.35013
8322,2,0,1160.9775,418.34943
8323,2,0,1161.3094,418.2387
8324,2,0,1161.3142,418.1677
8325,2,0,1161.3309,418.16498
8326,2,0,1161.3147,418.15256
8327,2,0,1161.321,418.15817
8328,2,0,1161.3053,418.1481
8329,2,0,1160.9692,418.27292
8330,2,0,1160.8292,418.21823
8331,2,0,1161.4999,418.14297
8332,2,0,1161.52,418.06937
8333,2,0,1161.2404,418.1946
8334,2,0,1161.2249,418.1675
8335,2,0,1161.2292,418.15262
8336,2,0,1161.0135,418.15082
8337,2,0,1161.227,418.12085
8338,2,0,1161.237,418.1178
8339,2,0,1161.0024,418.09302
8340,2,0,1161.4215,418.0228
8341,2,0,1161.2838,418.08643
8342,2,0,1160.8965,418.24316
8343,2,0,1161.1914,418.1631
8344,2,0,1161.164,418.1405
8345,2,0,1161.1694,418.13373
8346,2,0,1161.1704,418.13516
8347,2,0,1161.1711,418.13965
8348,2,0,1160.8335,418.28854
8349,2,0,1161.1676,418.15012
8350,2,0,1160.8435,418.26608
8351,2,0,1161.1747,418.13104
8352,2,0,1160.8478,418.2629
8353,2,0,1160.8346,418.24985
8354,2,0,1161.1742,418.1305
8355,2,0,1161.1738,418.1085
8356,2,0,1160.8296,418.27872
8357,2,0,1161.1881,418.14023
8358,2,0,1160.8424,418.262
8359,2,0,1161.1824,418.13776
8360,2,0,1160.8456,418.26276
8361,2,0,1161.2029,418.1509
8362,2,0,1160.8579,418.29092
8363,2,0,1161.1941,418.16766
8364,2,0,1161.1875,418.15506
8365,2,0,1160.8541,418.30692
8366,2,0,1160.8485,418.30524
8367,2,0,1160.8323,418.30923
8368,2,0,1161.1758,418.18365
8369,2,0,1160.8387,418.33295
8370,2,0,1160.8802,418.25082
8371,2,0,1160.9099,418.25824
8372,2,0,1161.2578,418.16544
8373,2,0,1160.923,418.27164
8374,2,0,1160.9275,418.26645
8375,2,0,1161.4308,418.0915
8376,2,0,1161.4865,418.1194
8377,2,0,1161.1028,418.07028
8378,2,0,1161.5381,418.11798
8379,2,0,1160.9619,418.361
8380,2,0,1161.2551,418.173
8381,2,0,1161.233,418.01907
8382,2,0,1160.9504,418.28662
8383,2,0,1161.2693,418.17947
8384,2,0,1161.7261,417.9209
8385,2,0,1161.7623,417.87918
8386,2,0,1161.6061,418.05496
8387,2,0,1161.7653,417.92758
8388,2,0,1161.3721,417.95938
8389,2,0,1161.7238,417.91653
8390,2,0,1161.6017,418.05917
8391,2,0,1161.5555,417.97195
8392,2,0,1160.925,418.3332
8393,2,0,1160.933,418.2925
8394,2,0,1161.5807,418.30365
8395,2,0,1161.6067,418.19086
8396,2,0,1161.9065,418.19046
8397,2,0,1161.4816,418.1504
8398,2,0,1161.526,418.096
8399,2,0,1161.257,418.04672
8400,2,0,1161.9535,418.1885
8401,2,0,1161.9985,418.17007
8402,2,0,1162.0066,418.1577
8403,2,0,1162.0142,418.15463
8404,2,0,1162.0234,418.14493
8405,2,0,1162.0299,418.1358
8406,2,0,1161.9991,418.1093
8407,2,0,1162.0054,418.10495
8408,2,0,1161.929,418.0647
8409,2,0,1161.4227,418.14233
8410,2,0,1161.4467,418.0886
8411,2,0,1161.0189,418.27438
8412,2,0,1161.4363,418.12076
8413,2,0,1161.4541,418.08542
8414,2,0,1161.0374,418.28128
8415,2,0,1161.774,418.0701
8416,2,0,1161.5214,418.1126
8417,2,0,1161.4729,418.11798
8418,2,0,1161.1602,418.05103
8419,2,0,1161.4692,418.12076
8420,2,0,1161.4753,418.11258
8421,2,0,1161.1794,418.04254
8422,2,0,1161.0217,418.36185
8423,2,0,1161.0326,418.33344
8424,2,0,1161.0454,418.32755
8425,2,0,1161.055,418.32764
8426,2,0,1161.0574,418.31488
8427,2,0,1161.0732,418.31488
8428,2,0,1161.0779,418.31464
8429,2,0,1161.0851,418.3097
8430,2,0,1161.0929,418.289
8431,2,0,1161.099,418.29126
8432,2,0,1161.8665,418.33658
8433,2,0,1162.6239,417.94064
8434,2,0,1162.1202,418.12485
8435,2,0,1162.6505,417.88458
8436,2,0,1162.6558,417.84006
8437,2,0,1162.6519,417.83072
8438,2,0,1162.6538,417.82318
8439,2,0,1162.1082,418.11365
8440,2,0,1162.0852,418.10898
8441,2,0,1162.0829,418.1056
8442,2,0,1162.0842,418.0987
8443,2,0,1161.9935,418.04904
8444,2,0,1161.994,418.04095
8445,2,0,1162.0782,418.07
8446,2,0,1161.1403,418.42926
8447,2,0,1161.0446,418.1879
8448,2,0,1161.0121,418.25925
8449,2,0,1161.0029,418.25333
8450,2,0,1161.0112,418.2404
8451,2,0,1160.9633,418.2815
8452,2,0,1160.9738,418.27963
8453,2,0,1160.9719,418.26346
8454,2,0,1160.9761,418.26013
8455,2,0,1160.9928,418.2117
8456,2,0,1161.2614,418.17828
8457,2,0,1161.274,418.13657
8458,2,0,1161.2721,418.12137
8459,2,0,1161.2863,418.09818
8460,2,0,1160.9014,418.2685
8461,2,0,1160.9167,418.25674
8462,2,0,1160.9259,418.257
8463,2,0,1160.9498,418.25415
8464,2,0,1160.9476,418.2561
8465,2,0,1161.6948,418.11923
8466,2,0,1160.943,418.3213
8467,2,0,1161.6733,418.11337
8468,2,0,1161.7039,417.9729
8469,2,0,1161.7076,417.967
8470,2,0,1161.6716,417.9949
8471,2,0,1160.9576,418.34756
8472,2,0,1161.004,418.23767
8473,2,0,1160.9584,418.24387
8474,2,0,1161.3665,418.10062
8475,2,0,1161.3925,418.06464
8476,2,0,1160.956,418.2542
8477,2,0,1161.3635,418.10474
8478,2,0,1161.3768,418.0979
8479,2,0,1161.0837,418.04202
8480,2,0,1161.3772,418.127
8481,2,0,1161.0983,418.05496
8482,2,0,1161.0746,418.06415
8483,2,0,1161.083,418.0761
8484,2,0,1161.0833,418.07953
8485,2,0,1161.09,418.06973
8486,2,0,1161.3806,418.14227
8487,2,0,1161.0984,418.0727
8488,2,0,1161.3926,418.15057
8489,2,0,1161.3927,418.1492
8490,2,0,1161.1099,418.09256
8491,2,0,1161.1047,418.08194
8492,2,0,1161.1156,418.10736
8493,2,0,1161.1147,418.12247
8494,2,0,1162.0406,418.25253
8495,2,0,1162.1157,417.98117
8496,2,0,1162.1813,417.96527
8497,2,0,1162.182,417.95047
8498,2,0,1162.1844,417.95886
8499,2,0,1162.1873,417.95898
8500,2,0,1162.1893,417.958
4946,0,1,880.46735,1.7713836
4947,0,1,879.51215,8.295195
4948,0,1,878.333,15.236698
4949,0,1,878.23486,23.642994
4950,0,1,876.8884,29.418444
4951,0,1,875.6512,35.26383
4952,0,1,874.2256,41.17855
4953,0,1,872.8961,46.997948
4954,0,1,871.7644,52.678585
4955,0,1,870.6949,58.4855
4956,0,1,869.67584,64.5205
4957,0,1,868.4487,70.57637
4958,0,1,867.68463,77.947235
4959,0,1,865.0488,85.27422
4960,0,1,863.8997,90.90795
4961,0,1,862.84204,96.61748
4962,0,1,861.91,101.50348
4963,0,1,861.16095,106.4098
4964,0,1,860.28296,111.73275
4965,0,1,859.0298,117.08425
4966,0,1,857.8593,122.65676
4967,0,1,856.5873,128.27943
4968,0,1,854.76746,135.00096
4969,0,1,853.39655,141.80168
4970,0,1,851.99133,146.9309
4971,0,1,850.6928,152.18811
4972,0,1,849.48334,156.75447
4973,0,1,848.2815,161.2598
4974,0,1,846.8896,165.9206
4975,0,1,845.4714,170.79648
4976,0,1,844.0271,175.91843
4977,0,1,842.6547,181.07367
4978,0,1,841.29614,186.23492
4979,0,1,839.94965,191.61232
4980,0,1,837.7809,198.91997
4981,0,1,836.55725,203.53836
4982,0,1,835.5321,207.54109
4983,0,1,834.5102,211.56996
4984,0,1,833.08044,215.59805
4985,0,1,831.3871,219.97484
4986,0,1,829.8722,224.73729
4987,0,1,828.5265,229.68092
4988,0,1,826.40796,235.74405
4989,0,1,825.00885,241.33777
4990,0,1,824.0495,246.06435
4991,0,1,823.3188,249.41472
4992,0,1,822.40485,252.80534
4993,0,1,821.2097,256.41843
4994,0,1,820.101,260.51837
4995,0,1,819.0287,264.88654
4996,0,1,818.81573,269.96875
4997,0,1,817.10645,276.09164
4998,0,1,815.1716,280.0918
4999,0,1,814.29956,283.25476
5000,0,1,813.34076,286.47476
5001,0,1,812.4115,289.3432
5002,0,1,811.7007,293.13113
5003,0,1,810.47797,296.60165
5004,0,1,808.63477,301.07843
5005,0,1,808.0009,308.44736
5006,0,1,803.24445,310.1075
5007,0,1,805.17615,316.74356
