frame,oid,cid,x,y
229.0,4.0,0,542.5257,596.54987
230.0,4.0,0,566.2707,601.9556
231.0,4.0,0,603.78485,644.2277
232.0,4.0,0,629.7403,693.825
233.0,4.0,0,706.82605,692.1452
234.0,4.0,0,750.57825,701.683
235.0,4.0,0,799.4037,743.4204
236.0,4.0,0,852.8991,746.9277
237.0,4.0,0,883.61957,766.4128
238.0,4.0,0,907.9451,796.79443
239.0,4.0,0,941.707,792.5221
240.0,4.0,0,953.0934,729.5092
241.0,4.0,0,1000.9946,721.0179
242.0,4.0,0,1033.9105,727.09283
243.0,4.0,0,1068.3463,672.7986
244.0,4.0,0,1133.3356,666.9716
245.0,4.0,0,1194.304,605.21857
246.0,4.0,0,1203.2963,548.2027
247.0,4.0,0,1233.6094,543.557
248.0,4.0,0,1258.3295,499.67554
249.0,4.0,0,1277.1353,499.66797
250.0,4.0,0,1298.1288,482.848
251.0,4.0,0,1324.5995,460.59534
252.0,4.0,0,1354.3193,422.67334
253.0,4.0,0,1343.199,377.92172
254.0,4.0,0,1381.7532,333.77127
255.0,4.0,0,1417.6141,280.33066
256.0,4.0,0,1442.725,317.578
257.0,4.0,0,1492.5414,327.36118
258.0,4.0,0,1502.0175,337.89084
259.0,4.0,0,1557.2356,398.38193
260.0,4.0,0,1572.7699,400.7791
261.0,4.0,0,1596.4305,446.59268
262.0,4.0,0,1640.2457,454.3901
263.0,4.0,0,1625.5452,466.4133
264.0,4.0,0,1641.0137,478.4877
265.0,4.0,0,1661.5481,483.64087
266.0,4.0,0,1613.8634,486.58942
267.0,4.0,0,1599.655,518.40894
268.0,4.0,0,1568.3356,526.95874
269.0,4.0,0,1523.5239,531.2352
270.0,4.0,0,1508.0148,572.90594
271.0,4.0,0,1512.9884,626.7615
272.0,4.0,0,1488.1805,641.958
273.0,4.0,0,1499.0742,676.43787
274.0,4.0,0,1516.3905,729.99286
275.0,4.0,0,1504.7006,776.0935
276.0,4.0,0,1464.196,807.8212
277.0,4.0,0,1413.2228,789.2192
278.0,4.0,0,1341.8545,757.8504
279.0,4.0,0,1305.4642,700.52106
280.0,4.0,0,1258.5789,647.69556
281.0,4.0,0,1213.5145,637.12634
282.0,4.0,0,1209.6208,585.85126
283.0,4.0,0,1199.4226,566.8418
284.0,4.0,0,1177.0024,510.87134
285.0,4.0,0,1175.753,497.945
286.0,4.0,0,1151.6328,473.1659
287.0,4.0,0,1141.0024,449.76404
288.0,4.0,0,1107.688,380.99127
289.0,4.0,0,1113.5233,318.98322
290.0,4.0,0,1110.4757,300.7197
291.0,4.0,0,1046.964,276.96692
292.0,4.0,0,994.4935,225.14375
293.0,4.0,0,974.4808,289.8332
294.0,4.0,0,951.3324,336.50262
295.0,4.0,0,939.4232,352.80905
296.0,4.0,0,906.6834,398.51862
297.0,4.0,0,855.29266,434.79706
298.0,4.0,0,813.0403,450.37692
299.0,4.0,0,772.3879,450.14728
300.0,4.0,0,722.6521,466.23013
301.0,4.0,0,656.8284,483.6984
302.0,4.0,0,635.9572,533.7974
303.0,4.0,0,566.2149,601.3067
304.0,4.0,0,499.2855,685.83905
305.0,4.0,0,550.18463,697.88007
306.0,4.0,0,604.1425,708.3002
307.0,4.0,0,618.09,710.4643
308.0,4.0,0,636.37463,753.8603
309.0,4.0,0,675.11017,789.8939
310.0,4.0,0,727.1266,788.80457
311.0,4.0,0,776.33594,734.26154
312.0,4.0,0,788.64465,674.2385
313.0,4.0,0,804.0533,677.7268
314.0,4.0,0,810.6991,637.43445
315.0,4.0,0,847.9347,576.04175
316.0,4.0,0,896.73615,572.50385
317.0,4.0,0,939.49445,500.87418
318.0,4.0,0,980.69104,461.0946
319.0,4.0,0,985.7941,454.07242
320.0,4.0,0,1051.2421,388.94434
321.0,4.0,0,1096.2465,391.82816
322.0,4.0,0,1104.5874,333.91055
323.0,4.0,0,1106.1785,285.254
324.0,4.0,0,1125.0588,256.3473
325.0,4.0,0,1145.6519,274.19138
326.0,4.0,0,1186.1018,308.93387
327.0,4.0,0,1178.5338,336.88013
328.0,4.0,0,1219.1376,385.4133
329.0,4.0,0,1236.6462,396.65952
330.0,4.0,0,1281.6431,399.59122
331.0,4.0,0,1352.8342,437.3321
332.0,4.0,0,1368.5739,435.57532
333.0,4.0,0,1429.0549,489.9115
334.0,4.0,0,1448.9337,530.06995
335.0,4.0,0,1490.5063,577.6905
336.0,4.0,0,1485.4889,623.3472
337.0,4.0,0,1463.558,617.45685
338.0,4.0,0,1475.8916,647.8296
339.0,4.0,0,1504.9689,683.02155
340.0,4.0,0,1533.9922,723.44073
341.0,4.0,0,1562.0381,736.04083
342.0,4.0,0,1592.0818,762.66064
343.0,4.0,0,1592.6631,720.82025
344.0,4.0,0,1626.7551,703.1541
345.0,4.0,0,1621.8204,679.34357
346.0,4.0,0,1621.128,640.6261
347.0,4.0,0,1583.8788,610.49567
348.0,4.0,0,1577.605,580.76825
349.0,4.0,0,1566.4451,564.3189
350.0,4.0,0,1569.7089,517.0753
351.0,4.0,0,1555.976,503.56015
352.0,4.0,0,1524.9243,485.2903
353.0,4.0,0,1532.7422,474.971
354.0,4.0,0,1526.418,420.7735
355.0,4.0,0,1495.6951,377.9416
356.0,4.0,0,1456.9109,363.02258
357.0,4.0,0,1432.2689,346.61404
358.0,4.0,0,1382.1693,345.73257
359.0,4.0,0,1366.4401,304.028
360.0,4.0,0,1322.1151,309.8594
361.0,4.0,0,1294.8687,362.3863
362.0,4.0,0,1320.0881,373.77832
363.0,4.0,0,1333.8484,388.43988
364.0,4.0,0,1350.0244,425.4771
365.0,4.0,0,1353.7421,435.04428
366.0,4.0,0,1299.0479,450.57376
367.0,4.0,0,1242.2927,494.68637
368.0,4.0,0,1237.6735,511.4687
369.0,4.0,0,1204.1963,550.7906
370.0,4.0,0,1217.9805,574.0387
371.0,4.0,0,1177.7015,631.41864
372.0,4.0,0,1127.955,672.84656
373.0,4.0,0,1078.5148,689.2421
374.0,4.0,0,1055.2704,756.8554
375.0,4.0,0,998.7413,812.76135
376.0,4.0,0,937.3054,761.856
377.0,4.0,0,889.4693,709.9212
378.0,4.0,0,849.38763,676.4162
379.0,4.0,0,825.4531,640.0676
380.0,4.0,0,797.00854,622.51605
381.0,4.0,0,785.8003,576.3508
382.0,4.0,0,792.9629,508.8165
383.0,4.0,0,730.53955,448.49442
384.0,4.0,0,682.3535,388.15625
385.0,4.0,0,659.2303,329.47736
386.0,4.0,0,643.5195,320.3213
387.0,4.0,0,610.7141,320.16614
388.0,4.0,0,581.60156,281.2103
389.0,4.0,0,572.61206,336.24393
390.0,4.0,0,516.435,377.8403
391.0,4.0,0,554.2185,405.26654
392.0,4.0,0,586.99005,406.77994
393.0,4.0,0,618.32184,449.53226
394.0,4.0,0,628.189,464.3389
395.0,4.0,0,682.9366,491.97498
396.0,4.0,0,727.702,511.60294
397.0,4.0,0,790.6877,516.10223
398.0,4.0,0,868.4596,552.8774
399.0,4.0,0,901.0665,626.1981
400.0,4.0,0,909.568,692.21625
401.0,4.0,0,956.6583,692.36
402.0,4.0,0,958.5547,735.013
403.0,4.0,0,980.5442,761.35333
404.0,4.0,0,998.6766,822.3277
405.0,4.0,0,1009.8242,754.70984
406.0,4.0,0,1025.6766,745.84064
407.0,4.0,0,1050.7126,684.6438
408.0,4.0,0,1102.4335,649.0627
409.0,4.0,0,1131.9766,607.53723
410.0,4.0,0,1148.4001,601.5471
411.0,4.0,0,1160.8353,552.3535
412.0,4.0,0,1206.4854,492.5374
413.0,4.0,0,1227.8317,478.83618
414.0,4.0,0,1239.7224,475.31607
415.0,4.0,0,1288.9426,474.5231
416.0,4.0,0,1346.4023,457.71994
417.0,4.0,0,1435.7009,429.003
418.0,4.0,0,1479.6631,386.294
419.0,4.0,0,1521.025,389.50095
420.0,4.0,0,1514.2716,376.0836
421.0,4.0,0,1530.8301,360.55054
422.0,4.0,0,1524.3784,339.15152
423.0,4.0,0,1553.1279,297.00436
424.0,4.0,0,1587.3357,314.62503
425.0,4.0,0,1579.608,364.67798
426.0,4.0,0,1604.2593,370.15442
427.0,4.0,0,1629.7947,397.3972
428.0,4.0,0,1621.752,403.7468
429.0,4.0,0,1557.8158,437.20535
430.0,4.0,0,1545.9484,464.48892
431.0,4.0,0,1549.0248,458.6522
432.0,4.0,0,1518.4204,456.46338
433.0,4.0,0,1522.3835,452.25052
434.0,4.0,0,1496.059,508.40964
435.0,4.0,0,1503.1019,569.43835
436.0,4.0,0,1484.6594,591.23376
437.0,4.0,0,1487.9026,600.5825
438.0,4.0,0,1443.5594,618.46747
439.0,4.0,0,1382.1008,615.5064
440.0,4.0,0,1324.6287,677.32184
441.0,4.0,0,1245.6935,696.9329
442.0,4.0,0,1166.1173,730.9144
443.0,4.0,0,1148.9943,770.6568
444.0,4.0,0,1133.9056,770.9563
445.0,4.0,0,1109.5432,775.2742
446.0,4.0,0,1055.4218,755.79987
447.0,4.0,0,1022.3665,697.69073
448.0,4.0,0,1023.441,643.25916
449.0,4.0,0,986.27094,605.59247
450.0,4.0,0,988.00244,574.2162
451.0,4.0,0,985.80725,538.2097
452.0,4.0,0,948.08154,502.57077
453.0,4.0,0,887.42694,495.0665
454.0,4.0,0,881.08453,469.3184
455.0,4.0,0,805.3069,450.61612
456.0,4.0,0,750.66876,387.03372
457.0,4.0,0,750.8849,368.00076
458.0,4.0,0,744.3181,344.33658
459.0,4.0,0,743.544,303.74136
460.0,4.0,0,720.82916,282.88528
461.0,4.0,0,717.0803,312.56683
462.0,4.0,0,704.8084,351.54297
463.0,4.0,0,680.53754,404.48148
464.0,4.0,0,617.6704,463.05255
465.0,4.0,0,555.5364,504.9578
466.0,4.0,0,522.5575,577.0305
467.0,4.0,0,514.5427,610.11755
468.0,4.0,0,551.18146,652.7074
469.0,4.0,0,547.13684,659.1449
470.0,4.0,0,543.7961,687.14636
471.0,4.0,0,554.16046,687.822
472.0,4.0,0,627.09546,692.48083
473.0,4.0,0,683.2069,730.6363
474.0,4.0,0,736.1529,773.38074
475.0,4.0,0,788.5709,785.1887
476.0,4.0,0,826.6463,821.5504
477.0,4.0,0,850.3463,830.4443
478.0,4.0,0,887.64075,777.7969
479.0,4.0,0,958.14014,736.3437
480.0,4.0,0,967.39136,701.0351
481.0,4.0,0,1047.7522,654.6765
482.0,4.0,0,1049.3713,605.51294
483.0,4.0,0,1115.1268,578.2835
484.0,4.0,0,1139.3041,515.00244
485.0,4.0,0,1207.9583,482.30743
486.0,4.0,0,1205.1365,414.66995
487.0,4.0,0,1208.9379,412.23422
488.0,4.0,0,1198.0137,397.48978
489.0,4.0,0,1255.0704,389.5688
490.0,4.0,0,1287.5168,351.06992
491.0,4.0,0,1283.557,311.95786
492.0,4.0,0,1287.3567,351.04935
493.0,4.0,0,1323.1312,353.14572
494.0,4.0,0,1377.6727,410.06183
495.0,4.0,0,1409.8672,460.32605
496.0,4.0,0,1419.0186,504.49716
497.0,4.0,0,1453.2932,545.6777
498.0,4.0,0,1461.4553,581.3555
499.0,4.0,0,1516.0054,606.58765
500.0,4.0,0,1545.5599,647.8729
501.0,4.0,0,1552.3179,686.5614
502.0,4.0,0,1543.902,712.46497
503.0,4.0,0,1555.3136,724.1949
504.0,4.0,0,1559.9557,774.1146
505.0,4.0,0,1548.9949,760.87286
506.0,4.0,0,1530.8862,727.5281
507.0,4.0,0,1571.2225,708.78143
508.0,4.0,0,1573.8986,663.85077
509.0,4.0,0,1626.9368,633.4595
510.0,4.0,0,1591.611,605.7739
511.0,4.0,0,1570.977,565.3596
512.0,4.0,0,1540.7766,541.36066
513.0,4.0,0,1544.5438,507.58643
514.0,4.0,0,1565.927,510.5601
515.0,4.0,0,1573.4828,493.1418
516.0,4.0,0,1610.3811,451.12454
517.0,4.0,0,1518.4836,430.76065
518.0,4.0,0,1475.0966,411.84195
519.0,4.0,0,1447.3214,360.75165
520.0,4.0,0,1451.9155,330.43604
521.0,4.0,0,1442.221,334.59323
522.0,4.0,0,1411.3943,318.73178
523.0,4.0,0,1349.6243,291.29437
524.0,4.0,0,1306.1661,326.91815
525.0,4.0,0,1288.2244,385.38013
526.0,4.0,0,1259.1089,436.55667
527.0,4.0,0,1262.5721,462.64612
528.0,4.0,0,1281.4128,512.2857
529.0,4.0,0,1268.9878,514.82605
530.0,4.0,0,1230.5911,546.5272
531.0,4.0,0,1207.7457,595.37476
532.0,4.0,0,1192.201,597.95123
533.0,4.0,0,1193.6655,593.7527
534.0,4.0,0,1176.1031,666.4245
535.0,4.0,0,1087.7445,725.67255
536.0,4.0,0,1042.0836,751.4627
537.0,4.0,0,1027.6769,786.4931
538.0,4.0,0,997.0268,845.5777
539.0,4.0,0,955.976,801.47
540.0,4.0,0,952.2956,788.3823
541.0,4.0,0,900.50964,760.4507
542.0,4.0,0,887.9646,692.09155
543.0,4.0,0,852.0984,624.3615
544.0,4.0,0,831.11664,622.2525
545.0,4.0,0,779.3751,603.92334
546.0,4.0,0,730.30896,577.4389
547.0,4.0,0,682.9457,510.86325
548.0,4.0,0,657.1485,442.8883
549.0,4.0,0,640.3826,430.3235
550.0,4.0,0,602.5596,419.69907
551.0,4.0,0,561.15906,358.06418
552.0,4.0,0,541.9309,342.89615
553.0,4.0,0,512.51624,291.96942
554.0,4.0,0,563.33777,262.0032
555.0,4.0,0,624.2903,192.92055
556.0,4.0,0,686.6574,247.25809
557.0,4.0,0,684.42114,270.64304
558.0,4.0,0,726.9171,284.13376
559.0,4.0,0,784.0203,351.82858
560.0,4.0,0,785.8181,367.02832
561.0,4.0,0,825.5975,400.71768
562.0,4.0,0,871.22516,461.95126
563.0,4.0,0,906.81396,469.32794
564.0,4.0,0,950.85614,509.8353
565.0,4.0,0,948.2896,512.4135
566.0,4.0,0,1021.01025,562.9732
567.0,4.0,0,1079.1105,584.2251
568.0,4.0,0,1116.4736,587.5789
569.0,4.0,0,1165.6871,595.72845
570.0,4.0,0,1214.6825,627.603
571.0,4.0,0,1250.1254,693.40137
572.0,4.0,0,1273.6611,719.91754
573.0,4.0,0,1308.7114,722.67096
574.0,4.0,0,1298.5514,730.57465
575.0,4.0,0,1314.4225,772.6058
576.0,4.0,0,1315.2908,752.31354
577.0,4.0,0,1340.7882,701.70154
578.0,4.0,0,1342.9218,671.5271
579.0,4.0,0,1362.2493,641.86847
580.0,4.0,0,1391.492,618.79425
581.0,4.0,0,1430.9203,582.5778
582.0,4.0,0,1481.2848,534.4094
583.0,4.0,0,1496.2692,486.55185
584.0,4.0,0,1530.1168,427.5666
585.0,4.0,0,1594.3068,388.68576
586.0,4.0,0,1622.8142,358.1898
587.0,4.0,0,1611.6245,316.32983
588.0,4.0,0,1616.9915,299.13556
589.0,4.0,0,1619.7701,311.5658
590.0,4.0,0,1649.1808,343.66266
591.0,4.0,0,1589.7783,347.85092
592.0,4.0,0,1549.2244,372.97244
593.0,4.0,0,1541.5695,401.80673
594.0,4.0,0,1558.8156,426.2136
595.0,4.0,0,1568.6675,437.25867
596.0,4.0,0,1560.3445,462.0045
597.0,4.0,0,1557.607,508.61487
598.0,4.0,0,1503.2068,557.0193
599.0,4.0,0,1479.5435,565.07117
0.0,5.0,0,1075.2795,617.8524
1.0,5.0,0,1039.4069,640.0701
2.0,5.0,0,1002.2147,667.6779
3.0,5.0,0,980.04004,716.28
4.0,5.0,0,966.39233,763.0491
5.0,5.0,0,929.02405,766.52344
6.0,5.0,0,879.3539,795.6641
7.0,5.0,0,833.4207,776.7885
8.0,5.0,0,799.4989,742.0224
9.0,5.0,0,737.21313,743.524
10.0,5.0,0,724.1528,740.80615
11.0,5.0,0,706.72943,727.38336
12.0,5.0,0,636.9613,666.9536
13.0,5.0,0,637.99866,617.5593
14.0,5.0,0,616.30194,563.24023
15.0,5.0,0,613.75684,509.68127
16.0,5.0,0,561.9533,475.02304
17.0,5.0,0,523.7907,431.60703
18.0,5.0,0,534.3154,426.2263
19.0,5.0,0,533.5613,415.58978
20.0,5.0,0,584.4302,342.64896
21.0,5.0,0,640.5599,289.12854
22.0,5.0,0,643.8985,259.40308
23.0,5.0,0,656.6829,246.07018
24.0,5.0,0,691.7784,261.2979
25.0,5.0,0,761.1673,294.0866
26.0,5.0,0,771.121,315.45468
27.0,5.0,0,849.677,394.167
28.0,5.0,0,860.3724,449.97845
29.0,5.0,0,930.17163,473.62134
30.0,5.0,0,926.15515,496.96774
31.0,5.0,0,919.49097,497.2968
32.0,5.0,0,978.87366,524.3986
33.0,5.0,0,1008.0499,565.0144
34.0,5.0,0,1062.7355,588.70795
35.0,5.0,0,1083.6376,633.1697
36.0,5.0,0,1114.1455,640.90985
37.0,5.0,0,1181.6201,674.27606
38.0,5.0,0,1210.8649,727.2381
39.0,5.0,0,1280.5918,771.2348
40.0,5.0,0,1339.4509,842.1044
41.0,5.0,0,1353.0419,772.60376
42.0,5.0,0,1380.6844,759.9212
43.0,5.0,0,1370.1599,700.3443
44.0,5.0,0,1364.1842,642.78754
45.0,5.0,0,1403.9562,606.4743
46.0,5.0,0,1422.6875,557.3819
47.0,5.0,0,1408.992,536.18494
48.0,5.0,0,1427.9315,499.2142
49.0,5.0,0,1423.5458,488.29172
50.0,5.0,0,1477.1228,489.56473
51.0,5.0,0,1505.0759,475.95706
52.0,5.0,0,1544.6415,453.96826
53.0,5.0,0,1548.5902,440.79208
54.0,5.0,0,1568.5663,401.4482
55.0,5.0,0,1599.2949,375.32178
56.0,5.0,0,1626.7229,370.34882
57.0,5.0,0,1653.0226,357.9035
58.0,5.0,0,1668.4213,306.51898
59.0,5.0,0,1687.8069,348.27185
60.0,5.0,0,1725.5367,344.04703
61.0,5.0,0,1682.1129,366.79633
62.0,5.0,0,1656.0687,398.4741
63.0,5.0,0,1612.562,431.79593
64.0,5.0,0,1595.1206,486.95422
65.0,5.0,0,1580.0928,515.7634
66.0,5.0,0,1530.844,557.2699
67.0,5.0,0,1506.3535,599.3668
68.0,5.0,0,1464.9258,646.2787
69.0,5.0,0,1438.6626,688.0206
70.0,5.0,0,1369.9731,721.3129
71.0,5.0,0,1373.0721,747.71136
72.0,5.0,0,1322.3046,788.17865
73.0,5.0,0,1309.5181,777.8013
74.0,5.0,0,1275.969,775.6374
75.0,5.0,0,1262.7172,726.0127
76.0,5.0,0,1249.6558,664.67456
77.0,5.0,0,1239.4651,661.02905
78.0,5.0,0,1212.9224,634.4227
79.0,5.0,0,1160.0176,581.7083
80.0,5.0,0,1153.7655,571.5931
81.0,5.0,0,1151.461,536.7167
82.0,5.0,0,1073.1781,530.8301
83.0,5.0,0,1026.9772,485.44846
84.0,5.0,0,999.60565,483.29886
85.0,5.0,0,968.21094,470.86185
86.0,5.0,0,965.0793,462.31924
87.0,5.0,0,953.87103,404.87503
88.0,5.0,0,928.02985,377.77493
89.0,5.0,0,883.27454,350.42224
90.0,5.0,0,808.456,294.21738
91.0,5.0,0,729.87885,307.3429
92.0,5.0,0,719.6691,295.9238
93.0,5.0,0,709.5704,303.48804
94.0,5.0,0,671.35583,260.151
95.0,5.0,0,630.38135,323.00693
96.0,5.0,0,577.44574,364.181
97.0,5.0,0,548.2567,374.09647
98.0,5.0,0,506.0407,372.43826
99.0,5.0,0,506.17395,399.7981
100.0,5.0,0,500.6757,430.23978
101.0,5.0,0,535.6825,470.82953
102.0,5.0,0,580.7443,516.04944
103.0,5.0,0,657.4596,520.0111
104.0,5.0,0,694.0755,588.24744
105.0,5.0,0,752.47845,596.06036
106.0,5.0,0,789.67834,643.1126
107.0,5.0,0,833.4906,693.7421
108.0,5.0,0,834.88525,697.4779
109.0,5.0,0,862.0752,737.3023
110.0,5.0,0,900.1197,745.38837
111.0,5.0,0,903.5279,788.9212
112.0,5.0,0,923.0642,753.02295
113.0,5.0,0,923.08386,709.5139
114.0,5.0,0,992.468,661.4029
115.0,5.0,0,1013.0925,605.03644
116.0,5.0,0,1069.8713,601.263
117.0,5.0,0,1118.5728,600.7299
118.0,5.0,0,1145.9806,534.9271
119.0,5.0,0,1178.9044,521.533
120.0,5.0,0,1220.4023,459.60257
121.0,5.0,0,1234.4989,391.0679
122.0,5.0,0,1262.2119,375.67435
123.0,5.0,0,1296.5183,378.61462
124.0,5.0,0,1323.578,386.53323
125.0,5.0,0,1348.7942,348.23428
126.0,5.0,0,1375.6494,312.06827
127.0,5.0,0,1392.6255,275.95123
128.0,5.0,0,1433.7322,295.14456
129.0,5.0,0,1443.0989,313.75745
130.0,5.0,0,1483.6986,362.4457
131.0,5.0,0,1544.5016,386.4292
132.0,5.0,0,1551.2141,398.7086
133.0,5.0,0,1560.6685,405.0933
134.0,5.0,0,1599.4478,439.98032
135.0,5.0,0,1631.9474,476.86694
136.0,5.0,0,1677.4589,488.31973
137.0,5.0,0,1670.813,482.92502
138.0,5.0,0,1666.6675,534.8693
139.0,5.0,0,1622.2683,550.2511
140.0,5.0,0,1573.9811,554.59686
141.0,5.0,0,1544.3055,580.86707
142.0,5.0,0,1512.5878,599.97217
143.0,5.0,0,1501.9231,638.1877
144.0,5.0,0,1472.5215,689.7364
145.0,5.0,0,1451.3665,727.31256
146.0,5.0,0,1416.7084,748.17224
147.0,5.0,0,1423.1873,763.9021
148.0,5.0,0,1411.9274,753.1529
149.0,5.0,0,1414.4911,749.44763
150.0,5.0,0,1408.5215,743.6621
151.0,5.0,0,1401.9194,707.3922
152.0,5.0,0,1396.8193,653.2571
153.0,5.0,0,1392.9628,619.67114
154.0,5.0,0,1319.0994,579.5856
155.0,5.0,0,1286.3171,558.56244
156.0,5.0,0,1271.3474,519.78876
157.0,5.0,0,1199.6737,461.61423
158.0,5.0,0,1146.014,422.3659
159.0,5.0,0,1082.3275,392.54462
160.0,5.0,0,1073.8389,368.72598
161.0,5.0,0,1025.2708,349.08853
162.0,5.0,0,1018.8774,319.74054
163.0,5.0,0,962.2545,261.11853
164.0,5.0,0,911.3297,307.51996
165.0,5.0,0,905.13245,316.69266
166.0,5.0,0,882.2908,327.77298
167.0,5.0,0,843.1772,354.01
168.0,5.0,0,818.7781,411.2042
169.0,5.0,0,825.2369,459.83206
170.0,5.0,0,798.50977,480.86926
171.0,5.0,0,727.84766,498.51547
172.0,5.0,0,697.7192,502.36526
173.0,5.0,0,630.7256,511.95013
174.0,5.0,0,598.38257,580.0742
175.0,5.0,0,541.9433,613.54315
176.0,5.0,0,498.51385,620.5956
177.0,5.0,0,519.0873,663.46735
178.0,5.0,0,545.2106,723.91296
179.0,5.0,0,539.7942,753.2792
180.0,5.0,0,573.64923,807.8361
181.0,5.0,0,624.19403,779.70544
182.0,5.0,0,624.7759,782.4068
183.0,5.0,0,692.9929,738.9817
184.0,5.0,0,701.69794,734.5007
185.0,5.0,0,739.9844,709.3063
186.0,5.0,0,815.306,658.63983
187.0,5.0,0,877.4629,612.684
188.0,5.0,0,934.3266,535.8918
189.0,5.0,0,995.492,533.2982
190.0,5.0,0,1025.479,480.31174
191.0,5.0,0,1098.9841,457.3066
192.0,5.0,0,1102.7504,459.0941
193.0,5.0,0,1124.3414,429.23083
194.0,5.0,0,1126.8888,427.42157
195.0,5.0,0,1154.4216,428.3691
196.0,5.0,0,1164.1649,407.58542
197.0,5.0,0,1166.172,365.44623
198.0,5.0,0,1182.8788,336.88437
199.0,5.0,0,1180.4702,321.05743
200.0,5.0,0,1222.3937,317.2205
201.0,5.0,0,1235.9877,279.88885
202.0,5.0,0,1240.8809,295.06076
203.0,5.0,0,1313.3251,342.59985
204.0,5.0,0,1373.84,371.6919
205.0,5.0,0,1404.3782,389.68298
206.0,5.0,0,1460.8331,389.32535
207.0,5.0,0,1486.2136,416.516
208.0,5.0,0,1482.6068,453.47885
209.0,5.0,0,1520.0955,520.5365
210.0,5.0,0,1537.6826,583.7783
211.0,5.0,0,1522.7196,588.68427
212.0,5.0,0,1516.3978,634.30963
213.0,5.0,0,1504.3723,681.35455
214.0,5.0,0,1533.509,719.1518
215.0,5.0,0,1552.671,741.12506
216.0,5.0,0,1592.3163,761.1627
217.0,5.0,0,1596.0688,722.9121
218.0,5.0,0,1627.3541,699.2601
219.0,5.0,0,1673.6766,657.6943
220.0,5.0,0,1665.5354,612.7355
221.0,5.0,0,1687.189,590.24445
222.0,5.0,0,1689.9946,578.5985
223.0,5.0,0,1673.254,549.0466
224.0,5.0,0,1677.7805,531.6607
225.0,5.0,0,1657.391,506.36456
226.0,5.0,0,1618.8778,496.13297
227.0,5.0,0,1579.1373,443.94305
228.0,5.0,0,1547.7206,414.43686
229.0,5.0,0,1520.0217,393.4538
230.0,5.0,0,1497.642,340.90588
231.0,5.0,0,1470.7013,343.09985
232.0,5.0,0,1426.8481,299.62534
233.0,5.0,0,1413.9324,337.81445
234.0,5.0,0,1376.1859,358.74136
235.0,5.0,0,1406.2006,379.1172
236.0,5.0,0,1404.1194,371.325
237.0,5.0,0,1390.6213,385.08685
238.0,5.0,0,1336.2397,443.0641
239.0,5.0,0,1300.7695,478.85507
240.0,5.0,0,1227.2993,510.88715
241.0,5.0,0,1181.2385,544.9109
242.0,5.0,0,1186.3352,570.38776
243.0,5.0,0,1200.2772,630.3596
244.0,5.0,0,1204.7985,631.9733
245.0,5.0,0,1162.3104,650.94635
246.0,5.0,0,1149.8032,710.1872
247.0,5.0,0,1128.0895,720.6362
248.0,5.0,0,1088.4862,776.8618
249.0,5.0,0,1075.0007,800.6273
250.0,5.0,0,1054.8304,801.7397
251.0,5.0,0,1008.3843,839.0343
252.0,5.0,0,994.9089,767.17126
253.0,5.0,0,974.7772,694.93823
254.0,5.0,0,952.74036,660.73
255.0,5.0,0,882.53687,640.7413
256.0,5.0,0,831.5171,589.99023
257.0,5.0,0,814.446,536.217
258.0,5.0,0,797.7114,511.70416
259.0,5.0,0,783.6605,453.99576
260.0,5.0,0,735.78973,418.72952
261.0,5.0,0,717.2095,409.83008
262.0,5.0,0,685.11646,381.9466
263.0,5.0,0,671.491,353.3304
264.0,5.0,0,618.87354,269.89093
265.0,5.0,0,571.03094,211.2872
266.0,5.0,0,524.0861,286.09427
267.0,5.0,0,491.8361,306.17975
268.0,5.0,0,542.3926,322.5551
269.0,5.0,0,540.2642,350.4149
270.0,5.0,0,604.51953,417.20163
271.0,5.0,0,618.6568,459.25366
272.0,5.0,0,634.40137,465.19742
273.0,5.0,0,669.3024,490.85266
274.0,5.0,0,672.54224,528.15173
275.0,5.0,0,681.1227,542.2734
276.0,5.0,0,726.12445,549.6218
277.0,5.0,0,738.19,618.5488
278.0,5.0,0,811.4601,655.0701
279.0,5.0,0,831.415,661.25543
280.0,5.0,0,881.5177,690.7219
281.0,5.0,0,921.10547,714.3691
282.0,5.0,0,969.31464,735.23254
283.0,5.0,0,1021.7029,811.37946
284.0,5.0,0,1088.3639,828.9095
285.0,5.0,0,1136.852,769.0309
286.0,5.0,0,1160.4701,742.2507
287.0,5.0,0,1154.0001,688.5981
288.0,5.0,0,1178.952,624.25336
289.0,5.0,0,1208.0745,606.0199
290.0,5.0,0,1221.2008,559.25275
291.0,5.0,0,1239.9508,521.2438
292.0,5.0,0,1263.3912,498.63165
293.0,5.0,0,1309.0891,488.4992
294.0,5.0,0,1368.8699,457.22202
295.0,5.0,0,1390.7158,426.23322
296.0,5.0,0,1429.6342,373.8721
297.0,5.0,0,1493.841,322.59872
298.0,5.0,0,1510.8141,333.7241
299.0,5.0,0,1510.837,307.26834
300.0,5.0,0,1534.8016,286.82642
301.0,5.0,0,1514.8286,318.1608
302.0,5.0,0,1512.9062,341.15536
303.0,5.0,0,1530.4236,391.45016
304.0,5.0,0,1515.099,436.7787
305.0,5.0,0,1554.5685,446.09848
306.0,5.0,0,1592.7303,476.72433
307.0,5.0,0,1637.1565,507.24026
308.0,5.0,0,1692.3411,542.2261
309.0,5.0,0,1702.5208,553.75366
310.0,5.0,0,1699.216,557.98
