,Unnamed: 0,Frame,patternID,RX,RY,RZ,RW,X,Y,Z
70104,100093,8342,ST01a.vsk,0.40789550398604996,0.0653312229220085,0.9101090428986509,0.0324749006708561,-127.382318278508,4086.45056297742,1682.59943594635
70116,100105,8343,ST01a.vsk,0.39094785139585203,0.0345871218314448,0.918737123558136,0.0434235683529844,-127.000486297451,4086.5437626687103,1682.77940500656
70128,100117,8344,ST01a.vsk,0.3895299363306,0.0251524288578854,0.918883028803586,0.0573390216307829,-126.803537612125,4086.69206905711,1682.9153897722301
70140,100129,8345,ST01a.vsk,0.39067897780861205,0.0247073952777564,0.918427667784103,0.057009648005048,-126.78637309512301,4086.6373580280397,1682.8633753462802
70152,100141,8346,ST01a.vsk,0.38656722500823,0.0268355308277149,0.920631063064093,0.0477920553660185,-126.864619648409,4086.2989581100896,1682.7058826360699
70164,100153,8347,ST01a.vsk,0.405626767528004,0.0576092297033542,0.911549858462701,0.034999395057603994,-127.20896959531099,4086.10660845014,1682.43991934037
70176,100165,8348,ST01a.vsk,0.40734725006410905,0.0638306367810836,0.910483783087348,0.0318299922758388,-127.226847913726,4086.0292970125897,1682.36164741898
70188,100177,8349,ST01a.vsk,0.405471093568383,0.0665000604669725,0.911312872431799,0.026072644255083998,-127.110936287922,4086.07452057826,1682.39556852849
70200,100189,8350,ST01a.vsk,0.4571772396335129,-0.016541668377878998,0.8866305120729169,0.0678356825695375,-128.99587449563998,4086.6544763337897,1681.636597325
70212,100201,8351,ST01a.vsk,0.410904736979948,0.0582450028539387,0.9093989183813159,0.0275394992125214,-127.34934319180799,4086.02590205757,1682.4353296842
70224,100213,8352,ST01a.vsk,0.40920191785259397,0.0769528394137363,0.908964623143024,0.0203805006411469,-127.24665294213699,4085.86582410603,1682.37101110355
70236,100225,8353,ST01a.vsk,0.410250129335805,0.0815270138178923,0.908143671312547,0.0179791449424587,-127.313839881796,4085.77938473404,1682.36116026545
70248,100237,8354,ST01a.vsk,0.41407323299835896,0.0804126517962707,0.906391926192773,0.0230399496078698,-127.42748640311399,4085.73990125875,1682.31157630801
70260,100249,8355,ST01a.vsk,0.416928406586501,0.08458756868598798,0.9047854868245929,0.0194645790249651,-127.489718662291,4085.61711931928,1682.29389565523
70272,100261,8356,ST01a.vsk,0.41140348715860797,0.0739096155175393,0.908142709131564,0.0236930230019451,-127.427460643976,4085.70515866724,1682.3241103885098
70284,100273,8357,ST01a.vsk,0.41496971539477295,0.0818484714700052,0.9059622749191801,0.0182570382721384,-127.50965832615299,4085.5914882109496,1682.27457473184
70296,100285,8358,ST01a.vsk,0.4092980848504029,0.0814121074459771,0.9085749354327969,0.0184047059820438,-127.364044592006,4085.7502827312605,1682.34612652189
70308,100297,8359,ST01a.vsk,0.46238446379240794,-0.00037553343967049,0.884720521175166,0.0589072663564153,-129.269413992402,4086.42568610866,1681.62167494367
70320,100309,8360,ST01a.vsk,0.417049183090166,0.0694840931620653,0.905930033593912,0.0230805960452553,-127.60853807259701,4085.7427226345294,1682.41657452367
70332,100321,8361,ST01a.vsk,0.412905239602194,0.0755346768095082,0.9073189156973979,0.0240033523915999,-127.553206998538,4085.6495565416603,1682.35943141631
70344,100333,8362,ST01a.vsk,0.40951252444647707,0.0831073555691281,0.908376281319722,0.0156585857449816,-127.55421652885,4085.6738325492997,1682.36804303008
70356,100345,8363,ST01a.vsk,0.46062366369251706,-0.00239066063994153,0.8857061502216721,0.0578337327836685,-129.356400346213,4086.45172538091,1681.6075194183802
70368,100357,8364,ST01a.vsk,0.415432006155499,0.070540902900203,0.9066146366853539,0.0221388759318444,-127.829298924065,4085.86714193016,1682.44676751431
70380,100369,8365,ST01a.vsk,0.413406520804789,0.0796990389141409,0.9068100276917541,0.0209448186891684,-127.85061963680799,4085.8014961939293,1682.3916198124698
70392,100381,8366,ST01a.vsk,0.411956828639593,0.0820432152640926,0.9072429277161321,0.0216968263900535,-127.92665671051901,4085.83131216839,1682.4128559660098
70404,100393,8367,ST01a.vsk,0.41366863730173603,0.0848378473979383,0.906107098677986,0.0255092902129922,-127.96742520631099,4085.95849904004,1682.49959260014
70416,100405,8368,ST01a.vsk,0.415142620912302,0.0866725848371313,0.9052664290454989,0.0252420241447923,-127.98130254901899,4085.88456454515,1682.49590704026
70428,100417,8369,ST01a.vsk,0.414901137963941,0.0850926751432603,0.9055936325289481,0.0227256479823085,-127.919589842266,4085.8271466472206,1682.46086801669
70440,100429,8370,ST01a.vsk,0.419616121930351,0.0899935863239077,0.9030205016452231,0.0194277699467821,-128.015394819418,4085.9276497359297,1682.4262591187698
70452,100441,8371,ST01a.vsk,0.415199914903474,0.0825813818155545,0.9056939294945251,0.022535574506721005,-127.98667127684999,4085.85238192132,1682.34856735612
70464,100453,8372,ST01a.vsk,0.414344672667296,0.0812311232855938,0.9061540314796741,0.0245940658518597,-127.98192241348801,4085.8986555153797,1682.3730541008301
70476,100465,8373,ST01a.vsk,0.41388794216269603,0.0819723341795314,0.906304570661255,0.0242761809188761,-128.007312978145,4085.96599600851,1682.38061323746
70488,100477,8374,ST01a.vsk,0.417555376102141,0.0889219093546796,0.9039665501443308,0.0241842540731665,-128.02589764411002,4086.162704814529,1682.42423573395
70500,100489,8375,ST01a.vsk,0.417938210257771,0.08505289741019201,0.9042458833463629,0.0208096011450931,-127.96448295821301,4086.00783941574,1682.41501709742
70512,100501,8376,ST01a.vsk,0.387088175179307,0.0346050045797759,0.9202934525841809,0.0450022157796249,-127.44708920299999,4086.28876978479,1682.6986170165198
70524,100513,8377,ST01a.vsk,0.385979717994446,0.0294428741073642,0.9208929859763331,0.045922574414102996,-127.373873838076,4086.30169720948,1682.66344688749
70536,100525,8378,ST01a.vsk,0.407408089992043,0.0629743910296082,0.910547581000202,0.0309188780224236,-127.741445223559,4086.1197463078706,1682.4114606901999
70548,100537,8379,ST01a.vsk,0.38859194519880497,0.0314962802557475,0.919798754592585,0.0444357458201097,-127.326829133265,4086.3221071069397,1682.66291565797
70560,100549,8380,ST01a.vsk,0.38816333320395596,0.0308855405806194,0.9199935319058878,0.0445781492478858,-127.29636642652599,4086.3466511819897,1682.63327454156
70572,100561,8381,ST01a.vsk,0.387506047772383,0.0291126113241411,0.920334620141245,0.04444891192356,-127.276307628963,4086.3220515484704,1682.61810425396
70584,100573,8382,ST01a.vsk,0.409254182373838,0.0646382505251547,0.9096700233496949,0.0288679649011506,-127.64113290709801,4086.1467454645704,1682.3815632600101
70596,100585,8383,ST01a.vsk,0.39001083260212,0.0325539163312624,0.919315682255356,0.0411153176306133,-127.24032766033001,4086.2463890034996,1682.6082023829001
70608,100597,8384,ST01a.vsk,0.38938535949461206,0.0313018341856103,0.919771385058616,0.037680714101826,-127.20486328958499,4086.1428243863397,1682.56561606649
70620,100609,8385,ST01a.vsk,0.3894002468161029,0.0304820073012151,0.9196267220566259,0.0415329638941323,-127.224485470567,4086.27588175902,1682.5703817793399
70632,100621,8386,ST01a.vsk,0.391387269640885,0.030693338965562,0.9188341633447691,0.0402206958756035,-127.17973416521099,4086.2049429703998,1682.54311584804
70644,100633,8387,ST01a.vsk,0.389769487443437,0.0316834992035435,0.919451966541402,0.0410363711778652,-127.267184591751,4086.2514670855103,1682.52545024434
70656,100645,8388,ST01a.vsk,0.408786731905568,0.0638942225684619,0.9100772067331941,0.0238833399055737,-127.601813487607,4085.91122828796,1682.25313207246
70668,100657,8389,ST01a.vsk,0.40945727829530393,0.0667420083539078,0.9096068167476921,0.0224873408392476,-127.64992531374399,4085.93870759331,1682.2209070626998
70680,100669,8390,ST01a.vsk,0.4114257594835611,0.0675784548329045,0.908683955813622,0.021341633552273,-127.59681864895701,4085.9069094154706,1682.22553072788
70692,100681,8391,ST01a.vsk,0.41303497970301895,0.0730108135220037,0.9075072057531609,0.0224097781486583,-127.70863070777901,4085.9685607896204,1682.2429487213199
70704,100693,8392,ST01a.vsk,0.3919740220966729,0.0324044062342353,0.9186569411489309,0.0370910358018277,-127.273031386516,4086.0313221166602,1682.4871352398402
70716,100705,8393,ST01a.vsk,0.38542240728965604,0.0336927415026183,0.9214290716346909,0.0358166591897771,-127.225197510837,4086.17585481626,1682.58000301456
70728,100717,8394,ST01a.vsk,0.409014449542765,0.0647452811715547,0.909816057435645,0.0273855849582357,-127.691416008308,4085.9605688346796,1682.32585592599
70740,100729,8395,ST01a.vsk,0.411086003208305,0.068508763203762,0.9086493559511339,0.0259074363861496,-127.75128792841998,4086.0755743035497,1682.335431011
70752,100741,8396,ST01a.vsk,0.4111882468289129,0.0721473345719337,0.9082965310280999,0.0267656404042696,-127.74012058348801,4086.2008338598403,1682.3922798350197
70764,100753,8397,ST01a.vsk,0.41025338398219896,0.0677199161300117,0.9090507852047321,0.0270710880675046,-127.74216498963301,4086.16470390216,1682.31363872041
70776,100765,8398,ST01a.vsk,0.41167888773263395,0.0706166916097348,0.9082453377758349,0.0249836480477809,-127.736186769972,4086.1467631663395,1682.32313428676
70788,100777,8399,ST01a.vsk,0.4120991688000061,0.0721163151668336,0.907915416735538,0.025750887655311,-127.746891991769,4086.2209420743898,1682.28337904927
70800,100789,8400,ST01a.vsk,0.41414926342115504,0.0748223060164487,0.9068094716986249,0.0240539428733903,-127.785210262999,4086.22889514894,1682.2758471474801
70812,100801,8401,ST01a.vsk,0.415482915140247,0.077671891419111,0.905982689123423,0.0231601277766725,-127.80012151142701,4086.24640803224,1682.28562790082
70824,100813,8402,ST01a.vsk,0.419786442210911,0.0765738785298875,0.903711783648859,0.0349398934885865,-127.790175760087,4086.59442418521,1682.44309523202
70836,100825,8403,ST01a.vsk,0.417492250249329,0.0801826339738902,0.9045872842242559,0.0315089100183689,-127.930397946435,4086.5659922219897,1682.38594199125
70848,100837,8404,ST01a.vsk,0.416346886870552,0.078291148557612,0.9052921483284271,0.0311751828483992,-127.992324428022,4086.5540946512397,1682.43275708164
70860,100849,8405,ST01a.vsk,0.414781228399449,0.0787548866298815,0.9060118024759449,0.0299468558224009,-127.9858359592,4086.47469092774,1682.38608439172
70872,100861,8406,ST01a.vsk,0.39538507426033503,0.10550415846700902,0.912386462053836,0.009511017779498759,-128.946715151256,4086.2520680921,1682.01201964165
70884,100873,8407,ST01a.vsk,0.413407513977199,0.0850079239863941,0.906201072897795,0.0258359386436991,-128.11297040813199,4086.43397464539,1682.26473147512
70896,100885,8408,ST01a.vsk,0.422612262559763,0.0951332697481157,0.9010615885480942,0.0208937829110903,-128.27365045705,4086.4254503942498,1682.28995916565
70908,100897,8409,ST01a.vsk,0.423066459370132,0.0857185064636746,0.9013755025467579,0.0344864033241681,-128.242420216598,4086.9095841324897,1682.37401693421
70920,100909,8410,ST01a.vsk,0.41613103166668897,0.0826418422644614,0.905134911086942,0.0271308518625174,-128.16929686894,4086.67735767949,1682.19376313108
70932,100921,8411,ST01a.vsk,0.42070401048028705,0.0875622547332913,0.902661255724605,0.0233161859124662,-128.239173827208,4086.6811380302397,1682.20109117206
70944,100933,8412,ST01a.vsk,0.421272311654998,0.0905439614076623,0.9022527372088051,0.0164750928580389,-128.24119464911,4086.5747801969,1682.18339252425
70956,100945,8413,ST01a.vsk,0.42504048437842296,0.0942420104197352,0.900073116562835,0.0180946111388769,-128.325777047523,4086.67076701142,1682.1906996225698
70968,100957,8414,ST01a.vsk,0.432152801239021,0.0940924221254357,0.8964629484042941,0.0272901927094044,-128.329050347035,4086.9848461670003,1682.37815684897
70980,100969,8415,ST01a.vsk,0.42303512999589793,0.0922035401404995,0.901188407527162,0.0199809938083741,-128.38151745913,4086.6990484927296,1682.2349222523098
70992,100981,8416,ST01a.vsk,0.425470041544507,0.0954024571530687,0.899793232486192,0.0156765330772277,-128.457774354846,4086.6415371267,1682.2609150672
71004,100993,8417,ST01a.vsk,0.434660531765846,0.0897488867641953,0.8956780652426409,0.0278597001566549,-128.329272145282,4086.9846206859206,1682.52257824465
71016,101005,8418,ST01a.vsk,0.425597589301071,0.0881990411561398,0.9003080666449079,0.0230869282140871,-128.39280912311702,4086.78839738156,1682.33836713558
71028,101017,8419,ST01a.vsk,0.43142066503131704,0.0936670392495583,0.896965381493652,0.0235754097335619,-128.534776242578,4086.80896455947,1682.4012005479801
71040,101029,8420,ST01a.vsk,0.42650524410693197,0.0921719303067001,0.899486561213138,0.0228372110772627,-128.475870130892,4086.7843099703296,1682.3415442644698
71052,101041,8421,ST01a.vsk,0.434932715058266,0.0861442726537383,0.8957937232508771,0.0310854153154525,-128.37418744246798,4086.97363217044,1682.53136439793
71064,101053,8422,ST01a.vsk,0.40757145259292604,0.109493587801621,0.906574306156983,0.00443764324918948,-129.136742210325,4086.4857179919104,1682.00715037868
71076,101065,8423,ST01a.vsk,0.428695140221555,0.0973348396571426,0.8977503207424921,0.0281205858063481,-128.436710550663,4086.9903833928206,1682.3647512283899
71088,101077,8424,ST01a.vsk,0.42704487150980197,0.10079987888193302,0.8984906086498041,0.0136633927949147,-128.53757010994698,4086.52644601045,1682.2179727981302
71100,101089,8425,ST01a.vsk,0.42199064230784106,0.0950079991760991,0.9014580479093209,0.0164549614611018,-128.383041851498,4086.61770473308,1682.18240872564
71112,101101,8426,ST01a.vsk,0.427408997686391,0.0993357508646203,0.8984718931414301,0.0142202156007482,-128.408757691406,4086.61648358285,1682.2256541211402
71124,101113,8427,ST01a.vsk,0.42473162794415104,0.0949509127848205,0.900165592511304,0.017008069967316998,-128.26398955886,4086.5912354249604,1682.1617253368697
71136,101125,8428,ST01a.vsk,0.42433240365849706,0.0950104979676269,0.9004092296486709,0.0133504923067281,-128.250451915429,4086.55178578851,1682.1657034797
71148,101137,8429,ST01a.vsk,0.3969586424058679,0.10665499567467998,0.911606899491248,0.00462697707773309,-128.797329958581,4086.6443614251,1681.77051537465
71160,101149,8430,ST01a.vsk,0.41825047478698707,0.0875059137129204,0.903887869522544,0.0198991139431559,-128.104151136444,4086.72655837168,1682.0380786966
71172,101161,8431,ST01a.vsk,0.39443288797171006,0.106320471883074,0.9127192531835409,0.0078879029491783,-128.812090038587,4086.73727316551,1681.6999173878303
71184,101173,8432,ST01a.vsk,0.418113824937654,0.08513615325043102,0.90409162825624,0.023473229916347,-127.92215203504601,4086.7985902154296,1681.90469755591
71196,101185,8433,ST01a.vsk,0.39314970324047704,0.108067569329488,0.913060884133076,0.008633259365192129,-128.65383900459298,4086.6832148101703,1681.6586401902
71208,101197,8434,ST01a.vsk,0.39068869256893396,0.11129819266339801,0.913765344195414,0.0028202049703056698,-128.758979476103,4086.66097496639,1681.38626370664
71220,101209,8435,ST01a.vsk,0.38880271392821103,0.118596100904711,0.9136525496561259,0.0025363357661464803,-128.705015811748,4086.6642625362606,1681.4082316726501
71232,101221,8436,ST01a.vsk,0.423391702914068,0.0834018458909195,0.901476995094644,0.0335085857750581,-127.77316113286501,4087.16359521489,1681.8921054113098
71244,101233,8437,ST01a.vsk,0.395134654080494,0.0266880157710947,0.9168915529145419,0.0496612036991567,-127.119949951974,4087.15747006394,1682.08504038901
71256,101245,8438,ST01a.vsk,0.38106273102371097,0.0395699658142639,0.922981101251937,0.0364869779780479,-127.571563975999,4087.0145625846003,1681.90681728383
71268,101257,8439,ST01a.vsk,0.39242455744590604,0.0269855667794603,0.917717847203576,0.0553958375964389,-127.034638917764,4087.24404171557,1682.22338199715
71280,101269,8440,ST01a.vsk,0.39337074868939603,0.0246011345952586,0.917319375343421,0.0563861851141417,-126.987225233067,4087.15250328063,1682.23275408824
71292,101281,8441,ST01a.vsk,0.37904747788938103,0.0363878069710075,0.9237019830294241,0.0421139354258158,-127.35260268489901,4086.79341438503,1681.94937228177
71304,101293,8442,ST01a.vsk,0.391586519994646,0.0258497775129837,0.918003307519872,0.0571114151775859,-126.98839655591999,4087.0393080175604,1682.3244046099899
71316,101305,8443,ST01a.vsk,0.38987205057550395,0.025307403037155,0.919528021245455,0.0427497096596593,-126.986610986713,4086.42994638709,1682.1804056170902
71328,101317,8444,ST01a.vsk,0.40671751194748795,0.0394111500507367,0.9122624818916601,0.0283688360669285,-127.751420419267,4087.8708791284203,1682.40366527389
71340,101329,8445,ST01a.vsk,0.38591986247734,0.0538649248400646,0.9208855007071141,0.0115898319597175,-128.256090336345,4087.45699011401,1682.24753137501
71352,101341,8446,ST01a.vsk,0.38029056362452096,0.0565664688315632,0.923121747219521,0.00505585130825537,-128.4442771176,4087.6040218872295,1682.05903082788
71364,101353,8447,ST01a.vsk,-0.38114545873768,-0.0530764551170654,-0.922989470928529,0.00121068200765037,-128.445840878267,4087.7697106421297,1681.99900061926
71376,101365,8448,ST01a.vsk,0.435997931012635,0.00089923696841765,0.8982962616574159,0.0544868958364141,-126.449008163125,4088.41917963193,1682.7113817624302
