frame,oid,cid,x,y
5635,0,1,337.83618,922.15906
5636,0,1,337.74365,922.19916
5637,0,1,337.75623,922.37
5638,0,1,337.72986,922.3292
5639,0,1,337.69962,922.18835
5640,0,1,337.67032,921.80273
5641,0,1,337.65677,921.79846
5642,0,1,337.6619,921.54553
5643,0,1,337.63397,921.3487
5644,0,1,337.56107,921.0736
5645,0,1,337.54706,921.05566
5646,0,1,337.50128,920.89386
5647,0,1,337.49774,920.702
5648,0,1,337.62708,920.5503
5649,0,1,337.82565,920.4105
5650,0,1,337.9117,920.689
5651,0,1,337.8607,920.8854
5652,0,1,337.8398,920.96625
5653,0,1,337.81113,921.04083
5654,0,1,337.82004,921.0833
5655,0,1,337.8648,921.13586
5656,0,1,337.97647,921.0989
5657,0,1,338.05283,921.1539
5658,0,1,337.97586,921.21814
5659,0,1,338.07825,921.2315
5660,0,1,338.19156,921.04877
5661,0,1,338.10562,920.83075
5662,0,1,338.15094,920.8512
5663,0,1,338.15677,920.82227
5664,0,1,338.23282,920.4517
5665,0,1,338.27905,920.3191
5666,0,1,338.2658,919.91034
5667,0,1,338.3684,919.6633
5668,0,1,338.37015,919.2606
5669,0,1,338.47583,919.05426
5670,0,1,338.32162,918.7918
5671,0,1,338.225,918.8037
5672,0,1,338.12338,918.8577
5673,0,1,338.165,918.75555
5674,0,1,338.01532,918.6262
5675,0,1,338.10736,918.98645
5676,0,1,338.14722,918.9898
5677,0,1,338.1767,919.20514
5678,0,1,338.11667,919.1668
5679,0,1,337.97943,919.15424
5680,0,1,337.9276,919.10175
5681,0,1,337.859,919.0932
5682,0,1,338.24982,919.01776
5683,0,1,338.18423,918.90283
5684,0,1,338.1454,918.8183
5685,0,1,338.0239,918.50903
5686,0,1,337.71362,918.6608
5687,0,1,337.8635,918.3207
5688,0,1,337.8256,918.16785
5689,0,1,337.91742,918.0868
5690,0,1,337.9842,917.99646
5691,0,1,338.47958,917.98975
5692,0,1,338.41815,917.6024
5693,0,1,338.46176,917.66406
5694,0,1,338.4915,917.86084
5695,0,1,338.56967,917.84814
5696,0,1,338.56702,917.7028
5697,0,1,338.69647,917.9737
5698,0,1,338.76215,917.87396
5699,0,1,338.93396,918.2349
5700,0,1,339.4593,918.5122
5701,0,1,339.53513,918.5522
5702,0,1,339.74875,918.8495
5703,0,1,339.66272,919.0194
5704,0,1,339.87292,918.8767
5705,0,1,339.19598,918.78326
5706,0,1,339.41464,918.3033
5707,0,1,339.12854,917.80994
5708,0,1,338.81372,917.3226
5709,0,1,338.59708,916.4796
5710,0,1,338.05017,915.41345
5711,0,1,337.6649,914.36646
5712,0,1,337.3348,913.3995
5713,0,1,336.89374,912.601
5714,0,1,336.98868,911.7913
5715,0,1,336.8617,911.063
5716,0,1,336.6119,910.58124
5717,0,1,336.61462,910.27155
5718,0,1,336.7065,909.6824
5719,0,1,336.3319,909.514
5720,0,1,337.0753,908.9813
5721,0,1,337.2283,908.07196
5722,0,1,338.25027,907.82104
5723,0,1,338.1614,907.11926
5724,0,1,337.824,906.91614
5725,0,1,337.98703,906.4438
5726,0,1,337.76865,906.24554
5727,0,1,337.74982,906.2228
5728,0,1,337.56845,906.4157
5729,0,1,337.49683,906.6554
5730,0,1,336.81473,907.18097
5731,0,1,336.79306,907.13367
5732,0,1,336.72177,907.3938
5733,0,1,336.49106,907.4912
5734,0,1,336.5873,907.7871
5735,0,1,336.74353,907.89044
5736,0,1,336.94635,907.92584
5737,0,1,337.15875,907.99036
5738,0,1,337.4269,908.1845
5739,0,1,337.7416,908.37494
5740,0,1,337.97183,908.46844
5741,0,1,337.9511,908.7061
5742,0,1,337.6308,907.93555
5743,0,1,337.5525,907.9669
5744,0,1,337.38553,907.6313
5745,0,1,337.42416,907.1546
5746,0,1,336.83456,906.4799
5747,0,1,336.6918,906.3065
5748,0,1,336.50153,905.9236
5749,0,1,336.53732,905.8052
5750,0,1,336.54132,905.6007
5751,0,1,336.25665,905.3218
5752,0,1,335.98428,905.5711
5753,0,1,335.91904,905.114
5754,0,1,335.85422,904.9969
5755,0,1,335.8019,904.9228
5756,0,1,335.76117,904.86206
5757,0,1,335.76285,904.73334
5758,0,1,335.74817,904.66656
5759,0,1,335.74347,904.5857
5760,0,1,335.6956,904.5464
5761,0,1,335.67538,904.4524
5762,0,1,335.6652,904.3709
5763,0,1,335.6433,904.29663
5764,0,1,335.6519,904.22375
5765,0,1,336.55545,904.4272
5766,0,1,335.7032,903.9638
5767,0,1,335.574,904.15216
5768,0,1,336.45438,904.13995
5769,0,1,335.72177,903.8157
5770,0,1,335.61255,904.0012
5771,0,1,335.57004,903.9241
5772,0,1,336.46045,904.0363
5773,0,1,336.64093,903.9421
5774,0,1,336.61487,903.9164
5775,0,1,336.55826,903.9043
5776,0,1,336.33737,904.1419
5777,0,1,336.41678,903.8693
5778,0,1,336.328,903.8241
5779,0,1,335.3021,903.6228
5780,0,1,335.1212,903.69525
5781,0,1,335.00043,903.67676
5782,0,1,334.94595,903.7211
5783,0,1,334.93756,903.7515
5784,0,1,334.92657,903.82635
5785,0,1,334.94443,903.8477
5786,0,1,335.02185,903.8947
5787,0,1,335.09494,903.91235
5788,0,1,335.1463,903.92755
5789,0,1,335.24112,904.22723
5790,0,1,335.23532,904.1809
5791,0,1,335.2858,904.023
5792,0,1,335.1598,903.8172
5793,0,1,335.14996,903.8224
5794,0,1,335.19995,903.8503
5795,0,1,335.21115,903.8083
5796,0,1,335.28503,903.712
5797,0,1,335.3513,903.6434
5798,0,1,335.37787,903.63293
5799,0,1,335.42548,903.5366
5800,0,1,335.44513,903.5331
5801,0,1,335.45493,903.5261
5802,0,1,335.4597,903.4751
5803,0,1,335.4793,903.46405
5804,0,1,335.4866,903.4584
5805,0,1,335.4217,903.38965
5806,0,1,335.46136,903.42334
5807,0,1,335.40057,903.3715
5808,0,1,335.31094,903.3242
5809,0,1,335.33392,903.3066
5810,0,1,335.23907,903.16907
5811,0,1,335.28107,903.21027
5812,0,1,335.338,903.2711
5813,0,1,336.082,903.2568
5814,0,1,336.034,903.2967
5815,0,1,336.00842,903.2368
5816,0,1,335.27356,902.7405
5817,0,1,335.10806,902.8175
5818,0,1,335.0352,902.5346
5819,0,1,334.99954,902.475
5820,0,1,334.96054,902.31036
5821,0,1,335.0061,902.28455
5822,0,1,334.96878,902.36414
5823,0,1,334.51962,902.3331
5824,0,1,334.8562,902.3156
5825,0,1,334.92035,902.157
5826,0,1,335.6488,902.6871
5827,0,1,335.0129,903.7114
5828,0,1,335.40436,904.60974
5829,0,1,335.6455,905.2521
5830,0,1,335.28207,907.6397
5831,0,1,335.6578,908.5309
5832,0,1,335.59354,908.711
5833,0,1,335.64658,909.84753
5834,0,1,336.43576,909.2891
5835,0,1,336.3001,907.7234
5836,0,1,336.35712,906.25885
5837,0,1,336.11063,904.9866
5838,0,1,336.23126,903.31665
5839,0,1,336.4417,902.5619
5840,0,1,336.60846,902.34076
5841,0,1,336.87097,902.21655
5842,0,1,336.3438,903.57275
5843,0,1,335.94595,905.10803
5844,0,1,335.185,907.5403
5845,0,1,336.99194,904.08954
5846,0,1,334.99994,910.8244
5847,0,1,335.94327,911.0229
5848,0,1,336.48572,909.81604
5849,0,1,336.46512,907.3143
5850,0,1,335.702,904.07886
5851,0,1,335.7396,901.86005
5852,0,1,336.17007,902.3549
5853,0,1,336.7352,903.35645
5854,0,1,337.10004,905.579
5855,0,1,334.83005,904.9664
5856,0,1,333.9777,910.7908
5857,0,1,335.6902,911.8558
5858,0,1,336.70578,910.59045
5859,0,1,336.90085,907.947
5860,0,1,335.45474,903.52594
5861,0,1,336.78815,902.0855
5862,0,1,337.16568,901.15216
5863,0,1,337.26025,903.9637
5864,0,1,336.6262,907.8673
5865,0,1,333.57507,913.19867
5866,0,1,335.44266,910.7371
5867,0,1,337.62604,910.2774
5868,0,1,337.77188,907.1432
5869,0,1,337.48218,903.41486
5870,0,1,337.59976,902.4241
5871,0,1,338.2581,904.39575
5872,0,1,338.29852,907.2328
5873,0,1,338.19135,911.14246
5874,0,1,337.4948,911.2794
5875,0,1,337.8519,909.9613
5876,0,1,338.39087,907.3142
5877,0,1,337.79913,904.06006
5878,0,1,338.6916,903.55524
5879,0,1,338.56906,905.6315
5880,0,1,338.60028,908.2051
5881,0,1,338.0204,910.5011
5882,0,1,337.64288,910.5673
5883,0,1,337.98795,909.41254
5884,0,1,338.18823,907.80273
5885,0,1,337.96045,907.23175
5886,0,1,337.6739,907.28766
5887,0,1,337.52704,907.3846
5888,0,1,337.73868,907.629
5889,0,1,337.24118,907.29614
5890,0,1,337.00168,906.8984
5891,0,1,336.98737,907.2507
5892,0,1,336.90802,907.6548
5893,0,1,336.73413,907.53754
5894,0,1,337.06207,906.7097
5895,0,1,336.66824,906.21625
5896,0,1,336.27585,906.38416
5897,0,1,336.44275,906.2896
5898,0,1,336.386,906.37885
5899,0,1,336.4023,906.3269
5900,0,1,336.4959,905.9515
5901,0,1,336.2696,905.79144
5902,0,1,336.3865,905.82837
5903,0,1,336.6224,906.1366
5904,0,1,336.48917,906.3218
5905,0,1,336.38867,906.2729
5906,0,1,336.17072,905.95795
5907,0,1,336.5635,905.43225
5908,0,1,336.27045,905.46515
5909,0,1,335.66357,905.9807
5910,0,1,335.89658,906.3916
5911,0,1,335.48163,905.8804
5912,0,1,335.29306,905.59485
5913,0,1,335.09424,905.40155
5914,0,1,334.96155,905.3483
5915,0,1,334.89734,905.2194
5916,0,1,335.30264,905.7876
5917,0,1,335.32544,905.943
5918,0,1,335.12366,905.9871
5919,0,1,335.14716,905.90295
5920,0,1,335.13657,906.0124
5921,0,1,335.1571,905.986
5922,0,1,335.1614,905.9291
5923,0,1,335.92633,905.5379
5924,0,1,335.81912,905.71295
5925,0,1,335.83914,905.6632
5926,0,1,335.85953,905.53455
5927,0,1,335.88425,905.5535
5928,0,1,335.88202,905.3838
5929,0,1,335.98328,905.38495
5930,0,1,335.85178,905.4171
5931,0,1,335.7985,905.4063
5932,0,1,335.73917,905.4249
5933,0,1,335.68365,905.4083
5934,0,1,335.70114,905.473
5935,0,1,335.55695,905.30707
5936,0,1,335.59128,905.40857
5937,0,1,335.58295,905.4281
5938,0,1,335.39105,904.99713
5939,0,1,335.32904,904.8998
5940,0,1,335.18784,904.8009
5941,0,1,334.41312,904.2734
5942,0,1,334.70172,904.3013
5943,0,1,335.12875,904.3143
5944,0,1,334.99506,904.2309
5945,0,1,335.06613,904.261
5946,0,1,334.7509,904.0461
5947,0,1,334.71603,903.9459
5948,0,1,334.48862,903.9647
5949,0,1,333.96002,903.71967
5950,0,1,334.39594,903.61035
5951,0,1,334.55765,903.6401
5952,0,1,334.00104,903.32697
5953,0,1,334.32355,903.32153
5954,0,1,334.13873,903.2415
5955,0,1,334.2822,903.2824
5956,0,1,334.3102,903.3116
5957,0,1,334.1867,903.2443
5958,0,1,334.31125,903.27765
5959,0,1,334.29712,903.306
5960,0,1,334.28912,903.31836
5961,0,1,333.9474,903.21497
5962,0,1,333.9781,903.2744
5963,0,1,334.26123,903.3434
5964,0,1,334.05994,903.4169
5965,0,1,334.159,903.34753
5966,0,1,334.52393,903.3814
5967,0,1,334.3353,903.4101
5968,0,1,334.25037,903.45905
5969,0,1,334.66864,903.54956
5970,0,1,334.46335,903.31586
5971,0,1,334.79593,903.47656
5972,0,1,334.25977,903.3729
5973,0,1,334.41647,903.3565
5974,0,1,334.81656,903.511
5975,0,1,334.789,903.57477
5976,0,1,334.73834,903.55255
5977,0,1,334.5451,903.32697
5978,0,1,334.16992,903.1441
5979,0,1,334.09396,903.0632
5980,0,1,334.01508,902.9222
5981,0,1,334.08636,902.954
5982,0,1,334.02917,903.0025
5983,0,1,335.0416,902.9998
5984,0,1,335.02966,903.15704
5985,0,1,334.58694,903.07043
5986,0,1,334.87805,903.1275
5987,0,1,335.0135,903.087
5988,0,1,334.65787,903.10394
5989,0,1,334.66644,903.1234
5990,0,1,334.71432,903.15173
5991,0,1,334.6959,903.17334
5992,0,1,334.81033,903.2113
5993,0,1,334.53238,903.07104
5994,0,1,334.45682,902.9592
5995,0,1,334.5398,903.0253
5996,0,1,334.51505,902.97034
5997,0,1,334.4867,902.93243
5998,0,1,334.47885,902.9716
5999,0,1,334.4235,902.8664
6000,0,1,334.3916,902.86847
6001,0,1,334.44968,903.0021
6002,0,1,334.97308,903.1563
6003,0,1,334.60568,903.0543
6004,0,1,334.88626,903.155
6005,0,1,334.8814,903.1597
6006,0,1,334.98254,903.22723
6007,0,1,335.007,903.21246
6008,0,1,334.78036,903.11176
6009,0,1,334.6467,903.0926
6010,0,1,335.0582,903.12054
6011,0,1,334.8479,903.0792
6012,0,1,334.7469,903.0718
6013,0,1,334.661,903.06915
6014,0,1,334.78748,903.034
6015,0,1,335.12,903.20874
6016,0,1,334.898,902.995
6017,0,1,335.22073,903.15643
6018,0,1,335.23767,903.13916
6019,0,1,335.25128,903.127
6020,0,1,335.4515,903.21063
6021,0,1,335.57843,903.2253
6022,0,1,335.6357,903.2612
6023,0,1,335.65036,903.2358
6024,0,1,335.5096,903.1916
6025,0,1,335.26343,903.11774
6026,0,1,335.47137,903.0839
6027,0,1,335.65912,903.21765
6028,0,1,335.57095,902.87067
6029,0,1,335.464,903.0724
6030,0,1,335.47897,903.13367
6031,0,1,335.0471,902.9058
6032,0,1,335.32513,903.0783
6033,0,1,335.32825,903.05774
6034,0,1,335.3235,903.0198
6035,0,1,334.9039,903.01184
6036,0,1,334.9666,902.7861
6037,0,1,334.97302,902.9279
6038,0,1,334.9489,902.52655
6039,0,1,334.93063,902.8908
6040,0,1,334.75235,902.4657
6041,0,1,334.76553,902.46484
6042,0,1,335.02484,902.2668
6043,0,1,335.06314,902.1282
6044,0,1,335.14432,902.0202
6045,0,1,335.17828,901.8698
6046,0,1,336.00287,902.0704
6047,0,1,335.8111,901.8879
6048,0,1,334.93335,901.6326
6049,0,1,335.03195,901.7376
6050,0,1,335.2723,901.72876
6051,0,1,335.30472,900.98505
6052,0,1,335.5231,900.8934
6053,0,1,334.45117,901.311
6054,0,1,335.1638,900.5445
6055,0,1,335.54034,900.42523
6056,0,1,335.52725,900.23334
6057,0,1,335.42917,900.1208
6058,0,1,335.3791,900.0073
6059,0,1,335.3642,899.86554
6060,0,1,336.0351,899.73676
6061,0,1,335.64767,899.1572
6062,0,1,335.6238,899.0417
6063,0,1,335.70584,898.99426
6064,0,1,335.73602,898.96436
6065,0,1,335.72717,898.92236
6066,0,1,335.6942,898.9013
6067,0,1,335.29456,899.02484
6068,0,1,335.73685,899.0294
6069,0,1,335.37405,899.1422
6070,0,1,335.88397,899.48773
6071,0,1,335.49628,896.6588
6072,0,1,334.76773,896.13916
6073,0,1,335.17737,899.7141
6074,0,1,336.0138,896.2052
6075,0,1,336.26065,899.9541
6076,0,1,335.487,899.745
6077,0,1,337.0549,899.5868
6078,0,1,335.49966,899.59515
6079,0,1,335.691,899.90326
6080,0,1,335.76688,899.8761
6081,0,1,335.86713,899.8778
6082,0,1,335.9323,900.17847
6083,0,1,336.37943,900.10376
6084,0,1,336.37396,900.1009
6085,0,1,336.33923,900.29675
6086,0,1,336.20126,899.9761
6087,0,1,336.90314,900.2975
6088,0,1,336.17242,900.082
6089,0,1,336.1463,900.277
6090,0,1,336.265,900.20776
6091,0,1,336.24005,900.06494
6092,0,1,336.60858,900.0238
6093,0,1,336.2738,899.8958
6094,0,1,336.34308,899.9138
6095,0,1,336.40454,899.96735
6096,0,1,336.44476,900.06006
6097,0,1,336.33887,900.343
6098,0,1,336.3928,900.2787
6099,0,1,336.53064,900.2123
6100,0,1,336.43866,900.4352
6101,0,1,336.36246,900.4504
6102,0,1,336.25958,900.3836
6103,0,1,336.14618,900.32776
6104,0,1,335.97498,900.3771
6105,0,1,335.8493,900.54987
6106,0,1,335.85995,900.3826
6107,0,1,335.8297,900.44055
6108,0,1,335.79,900.4269
6109,0,1,335.62915,900.5515
6110,0,1,335.63376,900.5837
6111,0,1,335.71292,900.5908
6112,0,1,335.81503,900.5565
6113,0,1,335.85944,900.54755
6114,0,1,335.93466,900.4974
6115,0,1,335.95428,900.5035
6116,0,1,336.17386,900.5712
6117,0,1,336.30576,900.54517
6118,0,1,336.3135,900.60077
6119,0,1,336.2999,900.7154
6120,0,1,336.3841,900.92316
6121,0,1,336.744,901.2459
6122,0,1,336.86868,901.4628
6123,0,1,336.9483,901.74426
6124,0,1,337.08032,902.07623
6125,0,1,337.22977,902.2067
6126,0,1,336.8328,902.3629
6127,0,1,336.94647,902.6054
6128,0,1,337.53424,902.69714
6129,0,1,337.71884,902.7527
6130,0,1,337.2547,902.65247
6131,0,1,338.7998,898.3573
6132,0,1,337.5102,903.1221
6133,0,1,337.6648,903.14307
6134,0,1,337.6308,902.7477
6135,0,1,337.6525,902.5891
6136,0,1,337.59442,902.4612
6137,0,1,337.47406,902.30365
6138,0,1,337.36554,902.2697
6139,0,1,337.24847,902.2544
6140,0,1,337.1135,902.1069
6141,0,1,336.9605,902.06323
6142,0,1,336.76984,901.9354
6143,0,1,336.7771,901.81964
6144,0,1,336.67532,901.7193
6145,0,1,336.63644,901.69257
6146,0,1,336.62866,901.6143
6147,0,1,336.5432,901.5974
6148,0,1,336.5181,901.5092
6149,0,1,336.4594,901.4175
6150,0,1,336.3994,901.2933
6151,0,1,336.30432,901.20605
6152,0,1,336.1718,901.04333
6153,0,1,336.0886,900.8858
6154,0,1,335.95398,900.8977
6155,0,1,335.85138,900.81836
6156,0,1,335.75385,900.81616
6157,0,1,335.637,900.678
6158,0,1,335.5494,900.8911
6159,0,1,335.4674,900.8847
6160,0,1,335.3781,900.9268
6161,0,1,335.35776,900.6873
6162,0,1,335.26462,900.7652
6163,0,1,335.35907,900.763
6164,0,1,335.4191,900.70465
6165,0,1,335.4377,900.66187
6166,0,1,335.52545,900.5265
6167,0,1,335.518,900.1357
6168,0,1,335.4592,899.9519
6169,0,1,335.3399,899.83777
6170,0,1,335.22058,899.7654
6171,0,1,335.2162,899.56824
6172,0,1,335.09662,899.5293
6173,0,1,335.13797,899.4407
6174,0,1,335.16266,899.3468
6175,0,1,335.12073,899.27924
6176,0,1,335.10507,899.27576
6177,0,1,335.12323,899.27905
6178,0,1,335.11014,899.26373
6179,0,1,335.04135,899.24084
6180,0,1,335.0484,898.86005
6181,0,1,335.09857,898.75665
6182,0,1,335.07056,898.58246
6183,0,1,335.03867,898.6772
6184,0,1,335.80338,898.5749
6185,0,1,335.91882,898.4186
6186,0,1,335.59158,897.8248
6187,0,1,336.29892,897.8172
6188,0,1,335.34122,897.40955
6189,0,1,335.33203,897.0358
6190,0,1,335.38748,896.87964
6191,0,1,335.3376,896.04846
6192,0,1,335.28918,896.2316
6193,0,1,334.6338,896.0784
6194,0,1,335.35406,895.36646
6195,0,1,334.36102,895.78204
6196,0,1,335.09467,895.10504
6197,0,1,335.92697,895.805
6198,0,1,334.5774,896.44226
6199,0,1,333.28406,894.3229
6200,0,1,335.71432,897.4864
6201,0,1,335.49127,897.3334
6202,0,1,335.69168,897.8613
6203,0,1,334.97717,898.24567
6204,0,1,335.14484,898.2105
6205,0,1,335.58197,898.5028
6206,0,1,334.78796,898.54285
6207,0,1,335.31546,898.8113
6208,0,1,334.88034,898.7327
6209,0,1,334.93463,898.732
6210,0,1,335.27872,898.60846
6211,0,1,335.3291,898.63257
6212,0,1,335.33817,898.67645
6213,0,1,334.81982,898.77515
6214,0,1,335.7855,898.54047
6215,0,1,335.63434,898.82446
6216,0,1,335.58698,898.8126
6217,0,1,334.91562,898.7062
6218,0,1,334.79358,898.809
6219,0,1,334.7407,898.8737
6220,0,1,334.73456,898.7893
6221,0,1,335.58124,898.53845
6222,0,1,335.43292,898.79095
6223,0,1,336.04602,898.7634
6224,0,1,335.3552,898.8944
6225,0,1,334.74606,898.9582
6226,0,1,334.68243,898.9092
6227,0,1,335.01297,898.79913
6228,0,1,335.64426,898.68176
6229,0,1,335.45877,898.9281
6230,0,1,334.66788,898.8651
6231,0,1,331.9055,899.05884
6232,0,1,336.65424,900.58875
6233,0,1,334.56427,899.4677
6234,0,1,334.58572,899.33966
6235,0,1,334.71085,898.98584
6236,0,1,334.8489,899.0773
6237,0,1,335.38864,898.9633
6238,0,1,334.78467,898.79425
6239,0,1,335.53638,898.7913
6240,0,1,334.91666,899.1164
6241,0,1,335.5234,898.9146
6242,0,1,335.47443,898.65796
6243,0,1,334.98962,899.0691
6244,0,1,335.5325,898.9075
6245,0,1,335.62537,898.74304
6246,0,1,335.5914,898.76514
6247,0,1,334.9412,898.6751
6248,0,1,336.08673,898.2466
6249,0,1,335.82007,898.4918
6250,0,1,335.86172,898.4847
6251,0,1,335.63376,898.3853
6252,0,1,335.97153,898.62036
6253,0,1,336.13348,898.62933
6254,0,1,335.89343,898.5282
6255,0,1,336.04294,898.6664
6256,0,1,336.07114,898.70404
6257,0,1,335.58344,898.5931
6258,0,1,336.06403,898.7241
6259,0,1,336.10907,898.78723
6260,0,1,335.67157,898.7083
6261,0,1,335.81128,898.7986
6262,0,1,335.79276,898.878
6263,0,1,336.1281,898.8167
6264,0,1,336.12396,898.7589
6265,0,1,336.20355,898.81366
6266,0,1,336.19653,898.7929
6267,0,1,336.22995,898.8174
6268,0,1,336.22742,898.8015
6269,0,1,336.22556,898.80725
6270,0,1,336.2029,898.79626
6271,0,1,336.1987,898.79443
6272,0,1,336.23087,898.8795
6273,0,1,336.00092,898.75854
6274,0,1,335.90976,898.7537
6275,0,1,335.8947,898.7784
6276,0,1,335.90515,898.8099
6277,0,1,335.93637,898.83167
6278,0,1,336.4568,898.82166
6279,0,1,336.3352,898.88965
6280,0,1,336.5132,898.92474
6281,0,1,336.32864,898.8378
6282,0,1,336.58597,898.9778
6283,0,1,336.934,899.1238
6284,0,1,336.98114,899.19885
6285,0,1,336.96255,899.2072
6286,0,1,336.98456,899.3552
6287,0,1,336.80643,899.20435
6288,0,1,336.80792,899.23914
6289,0,1,336.85956,899.3987
6290,0,1,336.86758,899.4303
6291,0,1,336.90958,899.57935
6292,0,1,336.799,899.48346
6293,0,1,336.89685,899.616
6294,0,1,336.80362,899.4748
6295,0,1,336.83844,899.5664
6296,0,1,336.7364,899.4525
6297,0,1,336.79633,899.5866
6298,0,1,336.83044,899.5977
6299,0,1,336.85608,899.5898
6300,0,1,336.88858,899.46423
6301,0,1,336.92285,899.4772
6302,0,1,336.92096,899.7489
6303,0,1,336.88184,899.5231
6304,0,1,336.83038,899.4951
6305,0,1,336.83713,899.4827
6306,0,1,336.90176,899.5639
6307,0,1,336.8364,899.52167
6308,0,1,336.81964,899.4351
6309,0,1,336.71964,899.4109
6310,0,1,336.669,899.39325
6311,0,1,336.731,899.36145
6312,0,1,336.6928,899.3197
6313,0,1,336.6902,899.46967
6314,0,1,336.7161,899.37445
6315,0,1,336.7366,899.3564
6316,0,1,336.60843,899.2396
6317,0,1,336.53918,899.2445
6318,0,1,336.79486,899.3392
6319,0,1,336.51538,899.21295
6320,0,1,336.49368,899.0593
6321,0,1,336.53006,899.1917
6322,0,1,336.67227,899.1301
6323,0,1,336.51904,899.2443
6324,0,1,336.68192,899.1222
6325,0,1,336.46158,899.2496
6326,0,1,336.45084,899.2327
6327,0,1,336.48215,899.23987
6328,0,1,336.47058,899.2398
6329,0,1,336.47705,899.2383
6330,0,1,336.63898,899.0874
6331,0,1,336.82108,899.4035
6332,0,1,336.52805,899.26953
6333,0,1,336.43655,899.2885
6334,0,1,336.43948,899.2675
6335,0,1,336.3162,899.1456
6336,0,1,336.35916,899.12683
6337,0,1,336.36304,899.16296
6338,0,1,336.32996,899.121
6339,0,1,336.3117,899.13025
6340,0,1,336.5022,899.5309
6341,0,1,336.3,899.2927
6342,0,1,336.30478,899.2448
6343,0,1,336.40692,899.2853
6344,0,1,336.44788,899.11487
6345,0,1,336.53568,899.3553
6346,0,1,336.5022,899.3395
6347,0,1,336.4106,899.38873
6348,0,1,336.396,899.4044
6349,0,1,336.61786,899.50995
6350,0,1,336.72226,899.6078
6351,0,1,336.70715,899.61957
6352,0,1,336.8242,899.66156
6353,0,1,336.85654,899.6942
6354,0,1,336.80658,899.6489
6355,0,1,336.67935,899.50946
6356,0,1,336.79657,899.6536
6357,0,1,336.7734,899.548
6358,0,1,336.76596,899.6249
6359,0,1,336.46362,899.18567
6360,0,1,336.5863,899.7185
6361,0,1,336.52982,899.61127
6362,0,1,336.02438,899.63403
6363,0,1,336.47977,899.64514
6364,0,1,336.42404,899.6702
